id,target
418962,0.9999975
418963,0.0
418964,0.41534472
418965,1.5676022e-05
418966,0.0
418967,0.0
418968,0.14916205
418969,0.00017926097
418970,0.9931841
418971,0.0
418972,5.9604645e-08
418973,0.9999893
418974,7.0631504e-06
418975,8.940697e-08
418976,0.99999976
418977,0.9999999
418978,0.021753848
418979,0.0
418980,0.19406244
418981,1.0
418982,0.011230916
418983,6.6399574e-05
418984,0.0
418985,0.6406475
418986,0.009088069
418987,0.00037148595
418988,4.0471554e-05
418989,0.0012942851
418990,0.0
418991,1.0
418992,0.79978406
418993,7.301569e-06
418994,0.00071182847
418995,0.73212665
418996,2.9802322e-08
418997,0.0
418998,0.0
418999,0.0
419000,0.0
419001,0.0
419002,0.99999833
419003,0.0
419004,0.0
419005,0.9826585
419006,0.0
419007,0.0011770725
419008,7.2717667e-06
419009,0.0
419010,0.0
419011,5.066395e-07
419012,0.0001320839
419013,0.0012170076
419014,0.020671725
419015,2.399087e-05
419016,0.33217666
419017,0.9998629
419018,8.7052584e-05
419019,0.010849088
419020,0.5680654
419021,0.06431842
419022,1.0
419023,0.011941016
419024,0.0
419025,0.15445918
419026,5.1379204e-05
419027,0.0
419028,0.8908949
419029,0.28614208
419030,0.9977423
419031,0.9998473
419032,0.9999809
419033,0.84080267
419034,0.9982037
419035,0.0011955202
419036,0.99998933
419037,8.34465e-07
419038,0.0047551394
419039,0.09086922
419040,0.0
419041,0.0
419042,0.99999905
419043,0.0
419044,0.9638785
419045,0.0
419046,9.086728e-05
419047,0.0018110871
419048,0.98313284
419049,0.0
419050,0.99844897
419051,1.0818243e-05
419052,0.49026248
419053,0.73258835
419054,0.0011450648
419055,1.0
419056,0.0052058697
419057,0.9999387
419058,4.082918e-06
419059,0.0
419060,0.001044482
419061,0.0
419062,0.0
419063,0.034789413
419064,1.0
419065,0.0
419066,0.0
419067,0.0
419068,0.0
419069,6.854534e-07
419070,0.39571854
419071,0.09135443
419072,0.04396996
419073,0.044641912
419074,0.0
419075,0.0
419076,1.3023615e-05
419077,0.0
419078,0.7062226
419079,0.0
419080,0.033014417
419081,1.6093254e-06
419082,0.0050170124
419083,0.5697151
419084,0.99995166
419085,0.7534423
419086,0.48090065
419087,0.0
419088,0.9998516
419089,0.0003427863
419090,0.0
419091,0.04160413
419092,0.0
419093,0.9999713
419094,0.8163883
419095,0.018712014
419096,0.9375572
419097,0.9483738
419098,0.0
419099,0.9671639
419100,0.00017142296
419101,0.0
419102,0.9835125
419103,0.0
419104,5.671382e-05
419105,0.11268529
419106,1.4901161e-07
419107,0.3132701
419108,1.4811754e-05
419109,8.761883e-06
419110,0.031054914
419111,1.4901161e-07
419112,0.0
419113,0.00846073
419114,0.0
419115,0.0
419116,3.874302e-05
419117,3.0845404e-05
419118,0.0008213222
419119,0.4559874
419120,0.052081406
419121,6.556511e-07
419122,0.021568388
419123,4.6491623e-06
419124,2.9206276e-06
419125,0.57182145
419126,0.9467561
419127,6.854534e-07
419128,0.12637928
419129,0.001760155
419130,0.0
419131,0.43015957
419132,8.121133e-05
419133,0.0
419134,0.0
419135,0.9999999
419136,0.99335074
419137,0.4784133
419138,0.69339186
419139,0.0
419140,0.539593
419141,0.054327518
419142,1.5318394e-05
419143,8.940697e-08
419144,0.0053423047
419145,0.0
419146,0.00030177832
419147,0.13573307
419148,0.0
419149,3.33786e-06
419150,0.99979496
419151,0.0
419152,1.847744e-06
419153,0.0
419154,0.0
419155,0.0
419156,0.0
419157,0.5185958
419158,0.91154134
419159,0.9995317
419160,0.00034222007
419161,0.00042447448
419162,0.9997917
419163,0.9999938
419164,0.0031691194
419165,6.4074993e-06
419166,0.0
419167,0.00034442544
419168,0.99999994
419169,0.0
419170,0.0
419171,0.0033307076
419172,1.7613173e-05
419173,0.0
419174,0.9722287
419175,0.048000425
419176,0.0090563
419177,1.0
419178,8.940697e-08
419179,0.08035025
419180,0.7516693
419181,0.0017720163
419182,0.9852161
419183,0.0
419184,0.0
419185,4.9442053e-05
419186,0.0
419187,0.0
419188,0.00030767918
419189,0.0
419190,0.9999947
419191,0.0
419192,0.0
419193,0.00011432171
419194,4.172325e-07
419195,0.29671407
419196,0.0
419197,0.99647045
419198,0.0
419199,0.63887703
419200,0.96599746
419201,0.00020954013
419202,0.032419384
419203,0.0
419204,0.0010893941
419205,0.99489933
419206,0.45170382
419207,0.0
419208,0.0
419209,0.25107163
419210,0.05145347
419211,0.9892711
419212,0.99097836
419213,0.0
419214,1.5109777e-05
419215,0.0
419216,0.99810374
419217,0.0
419218,0.0
419219,0.0
419220,0.0
419221,0.0
419222,0.0
419223,0.0
419224,0.94668925
419225,0.8430034
419226,0.0
419227,1.4603138e-06
419228,0.99968946
419229,0.00012207031
419230,0.0
419231,0.0
419232,0.0
419233,0.99997306
419234,1.0
419235,0.0
419236,0.0
419237,0.00026157498
419238,0.99999917
419239,0.0025191307
419240,0.0
419241,0.99715126
419242,0.0
419243,0.0
419244,8.34465e-07
419245,0.0
419246,3.8713217e-05
419247,0.0
419248,0.88257205
419249,0.9999994
419250,0.9988682
419251,0.06431842
419252,3.3974648e-06
419253,0.5486541
419254,0.013129711
419255,0.0004195273
419256,1.2814999e-06
419257,5.9604645e-08
419258,0.9997039
419259,0.0
419260,0.0
419261,0.6131448
419262,0.9999821
419263,0.11897206
419264,2.0861626e-07
419265,0.00032144785
419266,0.99999815
419267,5.170703e-05
419268,2.9861927e-05
419269,0.0
419270,0.32273328
419271,0.9952495
419272,2.9802322e-08
419273,0.99749243
419274,0.0
419275,6.9737434e-06
419276,0.59899205
419277,1.0
419278,0.009708017
419279,0.0578849
419280,0.001627624
419281,1.7881393e-07
419282,0.50334805
419283,1.0
419284,0.0
419285,1.0
419286,0.9996399
419287,1.0
419288,0.0
419289,0.0
419290,4.7683716e-07
419291,0.95570636
419292,0.0011819899
419293,0.0
419294,0.95204127
419295,0.0
419296,1.630187e-05
419297,0.0
419298,0.0
419299,0.0019755363
419300,0.3473382
419301,9.4771385e-06
419302,3.2037497e-05
419303,1.7493963e-05
419304,0.0
419305,0.0
419306,0.00014972687
419307,0.0
419308,0.4988786
419309,0.00037920475
419310,0.65457124
419311,0.999037
419312,0.9928846
419313,0.00088217854
419314,0.99994004
419315,5.9604645e-08
419316,0.0025688708
419317,0.0
419318,0.0
419319,0.0
419320,0.005934
419321,0.97216505
419322,0.0
419323,0.0
419324,0.8700073
419325,0.8885181
419326,0.0
419327,0.0060560107
419328,0.0
419329,0.0005929768
419330,0.79451376
419331,0.00015479326
419332,0.0001026988
419333,0.9999913
419334,0.9999559
419335,3.695488e-06
419336,0.0
419337,3.015995e-05
419338,0.14776981
419339,0.0006520152
419340,0.0011869073
419341,0.9999998
419342,0.0
419343,0.9998524
419344,0.33540255
419345,1.7881393e-06
419346,0.10017952
419347,0.03622511
419348,2.861023e-06
419349,0.0
419350,0.6804635
419351,0.025639981
419352,0.0015904903
419353,0.0
419354,0.24694991
419355,0.9976188
419356,0.0
419357,1.0
419358,0.0
419359,0.0
419360,0.0
419361,0.0
419362,0.0
419363,1.0
419364,2.6911497e-05
419365,0.99982417
419366,4.735589e-05
419367,0.0
419368,0.91707444
419369,0.0010181069
419370,0.0
419371,0.99968183
419372,0.95355994
419373,0.99992853
419374,1.6242266e-05
419375,1.0
419376,5.3972006e-05
419377,1.1920929e-07
419378,0.025840104
419379,1.0
419380,4.938245e-05
419381,0.996594
419382,0.0
419383,0.0005313456
419384,0.010452181
419385,0.0
419386,0.9999988
419387,0.0
419388,0.028064698
419389,0.99999785
419390,0.0
419391,0.06431842
419392,0.28065708
419393,0.74439555
419394,1.04010105e-05
419395,0.00030967593
419396,0.26107255
419397,0.0
419398,0.019838542
419399,0.0
419400,0.00014185905
419401,0.9945673
419402,0.0
419403,0.0
419404,0.99948967
419405,0.9986166
419406,0.9311948
419407,0.99079627
419408,0.9994689
419409,6.249547e-05
419410,0.9992598
419411,8.940697e-08
419412,0.0
419413,0.0
419414,2.9802322e-07
419415,0.4825521
419416,0.0
419417,0.92517024
419418,0.994084
419419,0.99999857
419420,0.8857595
419421,1.0
419422,0.0
419423,0.04466337
419424,0.008054405
419425,0.0
419426,0.9496043
419427,0.033359557
419428,1.3709068e-06
419429,0.0
419430,0.3056239
419431,0.0013207495
419432,0.9232974
419433,0.99999917
419434,0.19409618
419435,0.0
419436,0.0
419437,0.0030786097
419438,0.9964864
419439,0.9999975
419440,7.748604e-07
419441,0.000500232
419442,0.00015154481
419443,0.0
419444,0.0
419445,0.9164113
419446,6.2584877e-07
419447,0.0
419448,0.0
419449,0.0
419450,0.0
419451,0.55511093
419452,0.0
419453,5.9604645e-08
419454,4.839897e-05
419455,0.9999876
419456,0.99916625
419457,0.7919816
419458,0.0018543601
419459,0.3011961
419460,0.9998096
419461,0.003234595
419462,0.0012574196
419463,0.0
419464,0.9982816
419465,0.04748532
419466,0.0001706481
419467,0.0007624328
419468,0.50118315
419469,0.0015253127
419470,0.0
419471,0.99950457
419472,0.0
419473,0.0020542145
419474,0.97339684
419475,8.499622e-05
419476,0.00085374713
419477,8.016825e-06
419478,2.7537346e-05
419479,6.482005e-05
419480,0.99997455
419481,0.0
419482,7.987022e-06
419483,0.0
419484,0.0
419485,0.001649797
419486,0.9974016
419487,0.0
419488,0.80075336
419489,0.00078326464
419490,0.9996463
419491,0.12138012
419492,0.91236186
419493,1.2546778e-05
419494,2.7269125e-05
419495,1.7881393e-06
419496,0.0
419497,0.9880518
419498,0.0
419499,0.12889871
419500,0.0
419501,4.7683716e-07
419502,0.0
419503,0.0
419504,0.99995905
419505,0.0
419506,7.4744225e-05
419507,0.9882795
419508,0.0
419509,0.99847746
419510,0.00040233135
419511,0.98955965
419512,0.07801759
419513,0.21679741
419514,0.0
419515,0.0
419516,0.0
419517,0.0
419518,2.0861626e-07
419519,0.058980435
419520,0.0013877451
419521,0.0
419522,0.0
419523,0.74888074
419524,0.0
419525,0.9998839
419526,0.9993354
419527,1.0
419528,6.848574e-05
419529,0.01130265
419530,0.0
419531,0.0
419532,0.0
419533,0.99984527
419534,0.0
419535,0.9992312
419536,0.0
419537,0.0
419538,0.9992787
419539,0.027671158
419540,0.05892384
419541,0.0
419542,0.0
419543,0.0
419544,0.20126393
419545,0.025806367
419546,0.018296212
419547,0.0013127625
419548,0.0
419549,0.9995917
419550,0.0
419551,1.1920929e-07
419552,0.8210509
419553,0.17021486
419554,0.40807945
419555,0.0
419556,0.0
419557,1.0
419558,0.0
419559,0.0
419560,0.00084400177
419561,0.16512674
419562,0.06175983
419563,1.218915e-05
419564,0.07902348
419565,0.00027275085
419566,0.0
419567,2.7418137e-06
419568,1.013279e-06
419569,0.0
419570,0.8499553
419571,0.04157889
419572,0.0067948103
419573,0.9999887
419574,0.53925925
419575,0.77276456
419576,1.0
419577,0.99998796
419578,8.34465e-06
419579,0.0
419580,0.0
419581,0.9996275
419582,0.0
419583,1.0
419584,1.1324883e-06
419585,1.0102987e-05
419586,0.0
419587,0.0
419588,0.0
419589,0.0
419590,1.0
419591,0.9408872
419592,0.00018018484
419593,0.0
419594,1.7285347e-06
419595,0.0
419596,0.0
419597,0.0037697852
419598,0.0016073883
419599,0.0
419600,0.0
419601,0.0
419602,0.0
419603,2.9802322e-08
419604,0.4306333
419605,0.0
419606,0.00036525726
419607,0.9999862
419608,0.0
419609,0.0
419610,9.0539455e-05
419611,0.0016367137
419612,0.0
419613,0.00031986833
419614,0.0
419615,0.0
419616,0.0
419617,0.0
419618,0.17326614
419619,0.1916059
419620,0.000119924545
419621,3.9845705e-05
419622,0.89675903
419623,0.9778798
419624,0.023492575
419625,1.0
419626,3.993511e-06
419627,2.682209e-07
419628,0.9999223
419629,0.012963235
419630,0.97397554
419631,0.0
419632,0.0
419633,2.9802322e-08
419634,1.1920929e-07
419635,0.040192008
419636,2.0861626e-07
419637,0.0
419638,0.99953926
419639,1.3977289e-05
419640,0.78886247
419641,0.0011578798
419642,3.5762787e-07
419643,0.0
419644,1.0
419645,0.5815622
419646,0.999944
419647,9.834766e-07
419648,0.00614509
419649,0.90062165
419650,0.0005724132
419651,0.03119725
419652,0.9999474
419653,1.7881393e-07
419654,0.7816148
419655,0.005584419
419656,0.0
419657,0.9844395
419658,0.0
419659,3.272295e-05
419660,0.9907298
419661,2.9802322e-08
419662,0.0
419663,0.893711
419664,0.0004066229
419665,0.9935624
419666,0.11163995
419667,0.00033155084
419668,0.0
419669,0.048612833
419670,0.99996734
419671,1.0
419672,0.0002683103
419673,1.7881393e-07
419674,0.99928015
419675,0.7945664
419676,0.31905538
419677,8.34465e-07
419678,0.0
419679,2.9802322e-07
419680,0.0
419681,0.003670603
419682,0.99941283
419683,0.0015053451
419684,0.9995864
419685,0.9948083
419686,1.0
419687,0.51760626
419688,0.0
419689,8.940697e-08
419690,0.014579177
419691,0.85546184
419692,0.0034461915
419693,0.9978406
419694,3.874302e-07
419695,0.0
419696,0.06431842
419697,2.3841858e-07
419698,0.0
419699,2.5242567e-05
419700,0.0
419701,0.6333541
419702,1.0
419703,0.99992836
419704,0.0
419705,0.040487677
419706,0.003045857
419707,0.020219266
419708,0.0
419709,0.0
419710,0.0
419711,0.0
419712,0.9999999
419713,0.0067195296
419714,0.0
419715,0.045962065
419716,0.0
419717,0.9536704
419718,0.95086014
419719,1.0
419720,0.0
419721,0.18174666
419722,1.4901161e-07
419723,0.9999193
419724,0.0
419725,0.99853504
419726,0.0
419727,0.0
419728,0.0
419729,0.76996773
419730,0.0024018884
419731,0.8547255
419732,0.99634457
419733,0.0
419734,3.385544e-05
419735,2.2649765e-06
419736,0.0005759299
419737,0.36389607
419738,0.0
419739,0.9991163
419740,0.87604356
419741,0.99999875
419742,0.00029066205
419743,0.0
419744,0.0
419745,0.0
419746,5.9604645e-08
419747,0.023589998
419748,1.0
419749,0.0018607974
419750,0.99898845
419751,0.9998292
419752,0.37882635
419753,2.9802322e-08
419754,0.0
419755,0.9998558
419756,4.61936e-06
419757,0.0
419758,0.3881452
419759,9.0807676e-05
419760,0.0072396994
419761,3.8653612e-05
419762,0.0072934926
419763,0.0
419764,2.682209e-07
419765,0.007661104
419766,0.22705486
419767,1.513958e-05
419768,0.0685443
419769,0.0
419770,4.7683716e-07
419771,0.0
419772,0.00029051304
419773,0.0
419774,2.7418137e-06
419775,0.017309338
419776,0.0
419777,0.56388515
419778,0.9999994
419779,0.00020226836
419780,0.049917907
419781,0.5590464
419782,0.007718146
419783,0.0
419784,0.838845
419785,0.0010942221
419786,4.6491623e-06
419787,0.12898278
419788,0.99995536
419789,2.3841858e-07
419790,0.0
419791,0.00096926093
419792,0.9891269
419793,3.784895e-06
419794,7.638335e-05
419795,0.60520834
419796,0.5823353
419797,0.0024834275
419798,0.7043097
419799,3.9339066e-06
419800,0.00071948767
419801,0.0013645589
419802,0.0
419803,0.0
419804,0.0029686093
419805,0.79336953
419806,3.516674e-06
419807,0.0
419808,0.0
419809,0.0
419810,0.9975338
419811,0.33451673
419812,0.0
419813,0.0013777018
419814,0.27704513
419815,0.0
419816,0.0003297627
419817,0.00037822127
419818,0.008096486
419819,0.011109024
419820,0.0
419821,0.0
419822,0.00064638257
419823,0.9264556
419824,0.00013321638
419825,0.0
419826,0.9906441
419827,0.97504586
419828,0.0
419829,0.0
419830,0.9737347
419831,0.99988556
419832,0.0
419833,8.910894e-06
419834,0.0
419835,0.9999701
419836,1.0
419837,0.99995863
419838,0.0
419839,0.0
419840,1.0
419841,0.9520887
419842,0.31286997
419843,0.0012851655
419844,0.9999976
419845,0.889761
419846,0.10395011
419847,0.0
419848,0.0
419849,0.25056827
419850,5.2392483e-05
419851,1.0
419852,0.8731873
419853,0.0
419854,0.99946004
419855,0.005832225
419856,0.012043476
419857,0.9999999
419858,0.00084650517
419859,0.0
419860,0.0
419861,0.0
419862,0.0047347546
419863,0.0037611425
419864,3.5762787e-07
419865,0.8577023
419866,0.999998
419867,0.0014285445
419868,0.0
419869,3.746152e-05
419870,7.161498e-05
419871,1.0
419872,0.0
419873,0.8998754
419874,1.0
419875,1.0
419876,0.8011973
419877,1.218915e-05
419878,1.0
419879,1.21593475e-05
419880,0.8435171
419881,0.0053671896
419882,0.06891605
419883,0.0
419884,0.9533081
419885,0.8806814
419886,0.99677825
419887,0.2914402
419888,0.9681983
419889,5.0634146e-05
419890,0.0
419891,5.9604645e-08
419892,0.00031390786
419893,0.0
419894,8.940697e-08
419895,0.9892616
419896,1.0
419897,0.99999976
419898,0.00059977174
419899,0.0
419900,0.0
419901,0.0
419902,0.0
419903,0.0
419904,0.96977913
419905,0.0
419906,0.8779773
419907,0.040979624
419908,0.0
419909,0.0
419910,0.009411573
419911,0.9977378
419912,0.0053621233
419913,2.682209e-07
419914,0.0
419915,0.0
419916,8.0406666e-05
419917,0.0033533275
419918,0.9899554
419919,0.99999994
419920,0.9852389
419921,1.0
419922,0.0
419923,0.0
419924,0.0
419925,0.015087038
419926,1.3887882e-05
419927,0.2680313
419928,0.0
419929,0.0
419930,7.545948e-05
419931,0.99998915
419932,0.0
419933,0.99460685
419934,0.97228813
419935,0.33718148
419936,0.99999166
419937,0.013284385
419938,0.0
419939,0.0
419940,2.9802322e-08
419941,4.416704e-05
419942,0.9999542
419943,1.8060207e-05
419944,0.0011794269
419945,0.0
419946,7.2419643e-06
419947,0.90195024
419948,0.0
419949,0.0
419950,4.1127205e-06
419951,0.99313605
419952,0.106414676
419953,0.99997437
419954,2.0861626e-07
419955,4.9620867e-05
419956,0.00023120642
419957,1.5884638e-05
419958,2.9802322e-08
419959,0.0001617372
419960,0.0
419961,0.0
419962,0.00015202165
419963,0.0
419964,0.0
419965,1.32620335e-05
419966,0.99999815
419967,0.004963845
419968,0.0
419969,0.0
419970,0.014790267
419971,0.0
419972,0.9999975
419973,0.0
419974,0.9901736
419975,0.5354583
419976,0.0
419977,0.0
419978,0.9997326
419979,2.0712614e-05
419980,0.0017976165
419981,1.0
419982,0.03235653
419983,0.97008854
419984,0.99999845
419985,2.4735928e-06
419986,1.0
419987,0.04911834
419988,0.00232324
419989,2.3841858e-06
419990,0.00029715896
419991,0.08760837
419992,1.0967255e-05
419993,2.1457672e-06
419994,0.005355239
419995,0.34705833
419996,0.0
419997,0.0
419998,0.99999416
419999,0.0
420000,1.0430813e-06
420001,0.9997227
420002,0.0
420003,0.24156123
420004,0.0
420005,0.99996567
420006,0.99946487
420007,0.0
420008,5.9604645e-08
420009,0.0
420010,0.00086051226
420011,0.0
420012,0.0016309321
420013,0.9741399
420014,1.1920929e-07
420015,0.99999934
420016,1.1920929e-07
420017,2.3841858e-07
420018,0.0
420019,5.364418e-07
420020,1.2516975e-06
420021,0.9996492
420022,1.0
420023,8.255243e-05
420024,0.0
420025,7.852912e-05
420026,0.99759763
420027,0.0
420028,0.027451992
420029,0.9962481
420030,3.4809113e-05
420031,0.0
420032,0.00025376678
420033,0.0
420034,0.0
420035,0.0
420036,0.0
420037,0.0
420038,0.9683327
420039,0.0
420040,0.037535727
420041,0.9999771
420042,0.9968625
420043,8.583069e-06
420044,1.0
420045,0.0
420046,0.9584497
420047,0.0004287958
420048,0.0
420049,0.0
420050,0.5259042
420051,0.02294159
420052,0.0
420053,2.503395e-06
420054,0.14151838
420055,0.9429053
420056,0.25602347
420057,0.6902218
420058,0.76369226
420059,0.0
420060,0.0
420061,0.0
420062,2.3245811e-06
420063,0.048422903
420064,0.0
420065,0.00011715293
420066,0.003033489
420067,0.8889828
420068,0.0
420069,0.38607213
420070,0.0
420071,0.0
420072,0.0
420073,1.0
420074,1.0
420075,7.390976e-06
420076,0.83569217
420077,0.0004259944
420078,0.9999931
420079,6.201863e-05
420080,0.060759097
420081,1.2069941e-05
420082,0.00012433529
420083,0.9965903
420084,2.9802322e-08
420085,7.748604e-07
420086,0.0
420087,0.0
420088,0.0
420089,0.9671899
420090,0.99989283
420091,0.9995535
420092,0.0
420093,0.1477932
420094,2.3841858e-07
420095,3.2246113e-05
420096,8.940697e-08
420097,9.775162e-06
420098,0.037861824
420099,0.688635
420100,0.9995884
420101,1.1920929e-06
420102,0.9532899
420103,0.28555575
420104,0.00078207254
420105,0.99248624
420106,0.8943919
420107,0.0
420108,1.3321638e-05
420109,0.17028981
420110,1.7881393e-07
420111,0.9742093
420112,0.9750171
420113,1.0
420114,0.0074653924
420115,0.071535975
420116,0.020955801
420117,0.8043808
420118,0.0033232868
420119,0.00031465292
420120,0.9999965
420121,1.1920929e-07
420122,0.9765442
420123,0.0
420124,0.0
420125,0.0014730096
420126,0.0
420127,0.9999997
420128,0.0
420129,0.0
420130,1.052022e-05
420131,0.0
420132,0.99990237
420133,0.025651366
420134,1.0
420135,5.066395e-07
420136,0.0
420137,0.0
420138,2.0563602e-05
420139,0.056211352
420140,1.0
420141,0.00020092726
420142,0.0
420143,1.0
420144,0.013309956
420145,0.02910322
420146,0.9999876
420147,0.1809448
420148,1.1920929e-07
420149,0.99999803
420150,0.78045905
420151,1.013279e-06
420152,0.99999994
420153,0.9668981
420154,0.01303193
420155,8.940697e-07
420156,0.99956304
420157,0.0034315586
420158,0.54590696
420159,0.0
420160,0.012459993
420161,0.0
420162,0.009921014
420163,8.940697e-08
420164,0.0
420165,0.0845148
420166,0.0014000833
420167,1.0
420168,0.00010469556
420169,9.9003315e-05
420170,2.2053719e-06
420171,0.9993484
420172,2.3841858e-07
420173,9.3609095e-05
420174,0.14534679
420175,0.03203246
420176,0.0
420177,1.3411045e-06
420178,7.212162e-06
420179,0.9915638
420180,0.0
420181,0.0
420182,0.99619865
420183,0.96135986
420184,3.7550926e-06
420185,0.0
420186,0.5710857
420187,0.0
420188,0.9999982
420189,0.0
420190,0.9986675
420191,0.0
420192,1.0
420193,0.0
420194,0.71565795
420195,5.9604645e-08
420196,0.7413091
420197,0.9674188
420198,0.0
420199,0.0
420200,2.8312206e-05
420201,0.00029090047
420202,0.81247634
420203,0.674027
420204,0.37013978
420205,0.9901971
420206,0.0
420207,1.7732382e-05
420208,0.0016471744
420209,0.0
420210,0.00010770559
420211,0.9909911
420212,0.7973899
420213,0.99992716
420214,1.1920929e-07
420215,8.940697e-06
420216,0.0
420217,0.0001629293
420218,0.999999
420219,5.1259995e-06
420220,0.0
420221,0.0022572577
420222,0.0
420223,0.4990183
420224,1.4483929e-05
420225,0.00014990568
420226,0.965129
420227,0.12459239
420228,0.0
420229,0.0
420230,0.0
420231,0.055620372
420232,0.9612136
420233,0.00022864342
420234,0.002067089
420235,0.9998255
420236,8.940697e-08
420237,0.0
420238,0.0
420239,0.0062681735
420240,0.004111767
420241,5.4240227e-05
420242,0.0
420243,0.0
420244,0.9619546
420245,7.1525574e-07
420246,0.99706113
420247,0.9978874
420248,3.606081e-06
420249,0.33426797
420250,6.124377e-05
420251,0.0
420252,0.0
420253,1.1920929e-07
420254,0.15999335
420255,0.052734792
420256,0.0
420257,8.940697e-08
420258,0.99999875
420259,0.99352276
420260,0.7369951
420261,0.33919758
420262,0.003985852
420263,0.0011963844
420264,2.9802322e-07
420265,0.09882751
420266,0.0
420267,0.0
420268,0.99972194
420269,0.0
420270,0.49683586
420271,0.97970927
420272,0.47425047
420273,0.00032103062
420274,2.1457672e-06
420275,0.0
420276,0.00038149953
420277,2.9802322e-08
420278,1.7553568e-05
420279,1.0
420280,0.00059881806
420281,0.50782096
420282,0.0
420283,0.999988
420284,0.9974364
420285,0.0
420286,8.940697e-08
420287,1.3887882e-05
420288,0.0
420289,0.0
420290,0.0
420291,0.23993027
420292,0.91302234
420293,0.9890524
420294,0.025524259
420295,0.0067299306
420296,0.017890632
420297,0.9981104
420298,3.257394e-05
420299,0.0
420300,0.85988826
420301,0.0
420302,1.0609627e-05
420303,0.0
420304,0.0
420305,0.0003247261
420306,2.9802322e-07
420307,0.0
420308,0.0037904978
420309,0.00016140938
420310,0.69632083
420311,0.99886894
420312,0.00018891692
420313,0.0003966093
420314,0.009990722
420315,0.0
420316,0.0
420317,0.0
420318,0.0016426444
420319,0.0
420320,1.8656254e-05
420321,0.0
420322,2.9802322e-08
420323,2.9802322e-07
420324,0.66288054
420325,0.9999989
420326,0.3276012
420327,0.0
420328,0.008345574
420329,0.9999943
420330,0.0
420331,0.00036892295
420332,0.9953469
420333,0.03017968
420334,2.9802322e-08
420335,5.066395e-07
420336,4.5895576e-06
420337,1.0
420338,1.1920929e-07
420339,7.644296e-05
420340,0.99794483
420341,0.67952687
420342,6.67572e-06
420343,0.0
420344,0.0
420345,1.4513731e-05
420346,0.0
420347,0.00689885
420348,0.0
420349,0.0
420350,0.9146091
420351,0.33518553
420352,5.9604645e-08
420353,0.004625082
420354,0.0045763254
420355,0.00043413043
420356,2.9802322e-08
420357,1.4901161e-07
420358,0.8194067
420359,0.83675563
420360,0.0002503097
420361,1.0
420362,0.0
420363,0.046286076
420364,1.0
420365,0.0
420366,0.0015526414
420367,0.99999714
420368,0.7221302
420369,0.9999999
420370,0.06431842
420371,2.861023e-06
420372,1.3113022e-06
420373,0.0
420374,0.0
420375,0.9810784
420376,0.0
420377,0.017452568
420378,0.99997497
420379,8.696318e-05
420380,0.8674588
420381,2.6226044e-06
420382,0.0
420383,0.0
420384,0.0
420385,2.9802322e-08
420386,0.0003965199
420387,1.4901161e-06
420388,0.99998367
420389,5.3703785e-05
420390,0.0
420391,0.0
420392,0.0
420393,0.0
420394,1.1265278e-05
420395,0.6789318
420396,0.0
420397,0.9999967
420398,1.9341707e-05
420399,0.9511572
420400,0.9231271
420401,9.474158e-05
420402,0.000119924545
420403,0.0012321174
420404,0.99961174
420405,0.0
420406,1.6391277e-06
420407,0.997862
420408,0.89086485
420409,0.98728883
420410,0.999658
420411,0.92826664
420412,0.000590384
420413,0.8277634
420414,0.00046744943
420415,0.0
420416,0.0
420417,0.0
420418,0.57104313
420419,0.0
420420,0.0
420421,1.4215708e-05
420422,0.0026325583
420423,0.0012404621
420424,2.9802322e-08
420425,0.0
420426,0.0
420427,0.0
420428,0.0
420429,0.9884149
420430,0.0
420431,7.5399876e-06
420432,0.0010214448
420433,0.0026436746
420434,1.1146069e-05
420435,0.041822255
420436,0.021817595
420437,0.5440196
420438,0.89444315
420439,5.3942204e-06
420440,0.9953118
420441,1.0
420442,0.0
420443,4.7683716e-07
420444,0.023327827
420445,0.805987
420446,0.0
420447,1.3113022e-06
420448,0.0
420449,0.43970138
420450,0.027832448
420451,0.0
420452,0.4788579
420453,0.09212905
420454,0.022116303
420455,0.0
420456,0.12392348
420457,0.0
420458,0.0
420459,0.0
420460,0.0
420461,1.7166138e-05
420462,0.019993544
420463,8.0645084e-05
420464,0.98071605
420465,0.0
420466,0.007482767
420467,0.0
420468,0.0
420469,0.9999987
420470,0.0
420471,0.0
420472,0.9996277
420473,2.0563602e-06
420474,0.9819784
420475,0.025913328
420476,0.99999636
420477,0.0020113587
420478,0.0
420479,0.91957635
420480,0.0
420481,0.0
420482,0.99114263
420483,8.606911e-05
420484,1.0728836e-06
420485,0.061793834
420486,0.99982524
420487,0.0035120547
420488,0.9999938
420489,0.99999976
420490,0.025874943
420491,1.0
420492,0.0
420493,0.012640476
420494,0.0
420495,0.10781139
420496,0.0018315017
420497,0.07920897
420498,0.0
420499,7.4505806e-07
420500,0.02024436
420501,0.99998474
420502,1.0
420503,0.27376795
420504,0.0
420505,0.9993913
420506,0.0
420507,0.0038694441
420508,0.9614382
420509,0.0
420510,0.0034787059
420511,0.006420076
420512,0.49799675
420513,0.91791415
420514,0.02204886
420515,0.3391717
420516,0.84546065
420517,9.75132e-05
420518,0.0
420519,0.18386504
420520,0.0
420521,0.27562994
420522,0.4921587
420523,0.066782236
420524,0.4509998
420525,0.9665803
420526,0.0
420527,0.06285301
420528,0.26881176
420529,1.0
420530,1.4215708e-05
420531,0.0
420532,0.0
420533,0.0
