id,target
410765,0.08377701
410766,0.2547397
410767,0.57406616
410768,0.22936097
410769,0.19849646
410770,0.100110024
410771,0.4499727
410772,0.18558931
410773,0.37206852
410774,0.3619342
410775,0.1320099
410776,0.3665268
410777,0.36302277
410778,0.5133973
410779,0.6030086
410780,0.061351478
410781,0.23870113
410782,0.413044
410783,0.20354128
410784,0.07214707
410785,0.12728187
410786,0.46429133
410787,0.46656874
410788,0.42132726
410789,0.49789223
410790,0.3121794
410791,0.09630409
410792,0.12680179
410793,0.34276605
410794,0.51548
410795,0.4358761
410796,0.2828713
410797,0.5517958
410798,0.24136981
410799,0.083191544
410800,0.043238223
410801,0.14552015
410802,0.71928585
410803,0.41894263
410804,0.56591153
410805,0.3296957
410806,0.6611818
410807,0.3421124
410808,0.21838221
410809,0.48894706
410810,0.39579558
410811,0.2734973
410812,0.37152758
410813,0.4575645
410814,0.17434701
410815,0.67285216
410816,0.45158067
410817,0.32430616
410818,0.17715335
410819,0.0542489
410820,0.39408743
410821,0.2636694
410822,0.2416319
410823,0.6335185
410824,0.26717716
410825,0.43488193
410826,0.53599256
410827,0.050480008
410828,0.32162172
410829,0.14225268
410830,0.08209756
410831,0.389435
410832,0.15376791
410833,0.61498994
410834,0.2880435
410835,0.22450686
410836,0.38322017
410837,0.38115785
410838,0.296891
410839,0.061655015
410840,0.43261564
410841,0.08079681
410842,0.30135787
410843,0.5297589
410844,0.34197623
410845,0.006780833
410846,0.2807506
410847,0.4886463
410848,0.38377786
410849,0.3691391
410850,0.4530985
410851,0.2610419
410852,0.29729077
410853,0.3981572
410854,0.03493148
410855,0.28467697
410856,0.3672592
410857,0.37490356
410858,0.25689274
410859,0.26328182
410860,0.48154542
410861,0.12559572
410862,0.16732004
410863,0.5139498
410864,0.32522532
410865,0.27939165
410866,0.7812468
410867,0.07512528
410868,0.2100381
410869,0.3672409
410870,0.25959548
410871,0.7637372
410872,0.045726866
410873,0.6280165
410874,0.2857731
410875,0.49784225
410876,0.29751664
410877,0.42630455
410878,0.08286798
410879,0.15818894
410880,0.49543738
410881,0.5334251
410882,0.41826388
410883,0.18147749
410884,0.36745152
410885,0.3068323
410886,0.23580438
410887,0.23833239
410888,0.13334513
410889,0.1254344
410890,0.46960235
410891,0.78356576
410892,0.27913535
410893,0.26234704
410894,0.4904794
410895,0.3316363
410896,0.39959812
410897,0.3442517
410898,0.35707003
410899,0.54528517
410900,0.113208205
410901,0.18843365
410902,0.53822166
410903,0.3440976
410904,0.02649203
410905,0.22508565
410906,0.12367666
410907,0.08878672
410908,0.37648728
410909,0.09382081
410910,0.6536033
410911,0.47518057
410912,0.16820213
410913,0.2655752
410914,0.53715456
410915,0.28593656
410916,0.5208507
410917,0.59290844
410918,0.11747518
410919,0.112487644
410920,0.53064877
410921,0.39530864
410922,0.37402004
410923,0.25051522
410924,0.12773544
410925,0.400352
410926,0.018532604
410927,0.39743504
410928,0.46827787
410929,0.535057
410930,0.085119575
410931,0.23257706
410932,0.16911545
410933,0.23877811
410934,0.40984327
410935,0.19499275
410936,0.07854861
410937,0.09383476
410938,0.240248
410939,0.18472692
410940,0.35387355
410941,0.19649169
410942,0.5933368
410943,0.18498546
410944,0.0051954985
410945,0.06517106
410946,0.5047728
410947,0.4805914
410948,0.12080827
410949,0.013966739
410950,0.0779497
410951,0.18573824
410952,0.62004864
410953,0.2739231
410954,0.4874101
410955,0.50024146
410956,0.70339435
410957,0.50496095
410958,0.4060678
410959,0.14947781
410960,0.3310549
410961,0.18369722
410962,0.3385759
410963,0.5417985
410964,0.19184166
410965,0.12849516
410966,0.0658015
410967,0.34265047
410968,0.6879697
410969,0.503477
410970,0.13949046
410971,0.5524494
410972,0.11294228
410973,0.3876549
410974,0.31609225
410975,0.09558302
410976,0.3639087
410977,0.35069412
410978,0.11783162
410979,0.62767506
410980,0.1473501
410981,0.19461995
410982,0.6195316
410983,0.21586052
410984,0.13903987
410985,0.065767854
410986,0.15466687
410987,0.0684112
410988,0.27398533
410989,0.39713594
410990,0.43194622
410991,0.14466763
410992,0.5923888
410993,0.14508805
410994,0.4946704
410995,0.2467359
410996,0.46730417
410997,0.21688798
410998,0.48329616
410999,0.08338097
411000,0.3501256
411001,0.05009386
411002,0.3570472
411003,0.0747627
411004,0.6234532
411005,0.11448589
411006,0.56265813
411007,0.39225245
411008,0.34925306
411009,0.08443302
411010,0.39008686
411011,0.18788525
411012,0.22892392
411013,0.351901
411014,0.3967818
411015,0.47199827
411016,0.27620256
411017,0.15117422
411018,0.33643275
411019,0.33461797
411020,0.20722732
411021,0.17287233
411022,0.5027224
411023,0.28529143
411024,0.456562
411025,0.14076799
411026,0.5047998
411027,0.2185902
411028,0.5753469
411029,0.43297005
411030,0.44383183
411031,0.38484305
411032,0.24476188
411033,0.19840488
411034,0.084552705
411035,0.14971784
411036,0.092415154
411037,0.19755948
411038,0.12575752
411039,0.21937183
411040,0.13267884
411041,0.33897758
411042,0.4287293
411043,0.5132072
411044,0.5076949
411045,0.350482
411046,0.41687894
411047,0.29758698
411048,0.31131312
411049,0.068912506
411050,0.173049
411051,0.399212
411052,0.59101003
411053,0.27210996
411054,0.31487763
411055,0.30757672
411056,0.3709488
411057,0.08220053
411058,0.16775951
411059,0.15519577
411060,0.45187438
411061,0.13741863
411062,0.26306546
411063,3.5762787e-07
411064,0.3240072
411065,0.2748025
411066,0.08999339
411067,0.26327342
411068,0.07581091
411069,0.31246603
411070,0.34724873
411071,0.68113166
411072,0.10546234
411073,0.30651855
411074,0.048039377
411075,0.218012
411076,0.39818883
411077,0.2116965
411078,0.7857654
411079,0.14361173
411080,0.18230557
411081,0.4448765
411082,0.6535723
411083,0.22039226
411084,0.26833963
411085,0.34829283
411086,0.14911327
411087,0.18004352
411088,0.53283393
411089,0.30723125
411090,0.05136311
411091,0.4382164
411092,0.34098572
411093,0.6298457
411094,0.14013308
411095,0.25588742
411096,0.2606424
411097,0.3162056
411098,0.16363013
411099,0.15882906
411100,0.679839
411101,0.29899645
411102,0.032672495
411103,0.36639255
411104,0.18200418
411105,0.38968801
411106,0.28886974
411107,0.10313612
411108,0.48867238
411109,0.5146441
411110,0.6553209
411111,0.5669992
411112,0.4634472
411113,0.39233673
411114,0.10249621
411115,0.09110257
411116,0.24436736
411117,0.14893246
411118,0.30801928
411119,0.34080434
411120,0.36516565
411121,0.31813413
411122,0.25024593
411123,0.033912122
411124,0.13206962
411125,0.36758828
411126,0.47511643
411127,0.05335161
411128,0.25528514
411129,0.4936793
411130,0.060142785
411131,0.55851597
411132,0.2489464
411133,0.20597872
411134,0.24956101
411135,0.24240997
411136,0.16064337
411137,0.070932716
411138,0.24413878
411139,0.06050116
411140,0.46232012
411141,0.31683552
411142,0.00395149
411143,0.27640396
411144,0.016730964
411145,0.16028276
411146,0.28415403
411147,0.31418106
411148,0.091033936
411149,0.18558687
411150,0.621568
411151,0.44926524
411152,0.27113965
411153,0.68390405
411154,0.23125464
411155,0.029154062
411156,0.1498718
411157,0.04612571
411158,0.05412948
411159,0.3387779
411160,0.16111839
411161,0.07550493
411162,0.20320988
411163,0.13783443
411164,0.3112814
411165,0.16975087
411166,0.1830115
411167,0.2125448
411168,0.37807438
411169,0.4181546
411170,0.50459427
411171,0.14468089
411172,0.038470328
411173,0.2526958
411174,0.41831955
411175,0.22063571
411176,0.13844353
411177,0.37466595
411178,0.32013285
411179,0.1845684
411180,0.13630208
411181,0.25347567
411182,0.44713998
411183,0.21893817
411184,0.5962845
411185,0.47834578
411186,0.3519051
411187,0.23514643
411188,0.17381302
411189,0.035239816
411190,0.6258075
411191,0.22211233
411192,0.34732372
411193,0.5154388
411194,0.17165697
411195,0.41803867
411196,0.19979525
411197,0.097854346
411198,0.11308786
411199,0.0142813325
411200,0.009713531
411201,0.12911412
411202,0.21862856
411203,0.5659156
411204,0.529474
411205,0.19085872
411206,0.20407331
411207,0.33934617
411208,9.834766e-07
411209,0.21532378
411210,0.28282684
411211,0.4575193
411212,0.43451962
411213,0.2889631
411214,0.5952436
411215,0.16783172
411216,0.310915
411217,0.35539132
411218,0.22421178
411219,0.103894114
411220,0.1304071
411221,0.056363493
411222,0.3341357
411223,0.27418956
411224,0.10411376
411225,0.36922228
411226,0.12989768
411227,0.38847357
411228,0.24071711
411229,0.33906716
411230,0.20738998
411231,0.3269238
411232,0.2414613
411233,0.3154149
411234,0.066339135
411235,0.11513242
411236,0.16715863
411237,0.14101097
411238,0.5512107
411239,0.18993738
411240,0.2126283
411241,0.22828707
411242,0.7976966
411243,0.25588915
411244,0.37028638
411245,0.12143651
411246,0.17566696
411247,0.50542104
411248,0.2760597
411249,0.30295992
411250,0.15317899
411251,0.21592122
411252,0.19053861
411253,0.6091746
411254,0.23359668
411255,0.2888529
411256,0.4084022
411257,0.23769394
411258,0.14145768
411259,0.13901418
411260,0.3619928
411261,0.29315907
411262,0.17247593
411263,0.0805316
411264,0.41096002
411265,0.20114946
411266,0.5023464
411267,0.22617933
411268,0.4317945
411269,0.141828
411270,0.14915323
411271,0.33476433
411272,0.07924619
411273,0.14088294
411274,0.20335877
411275,0.41263315
411276,0.35439685
411277,0.6200184
411278,0.32911187
411279,0.5760111
411280,0.5928502
411281,0.0057929754
411282,0.36645216
411283,0.10882431
411284,0.2881188
411285,0.4618262
411286,0.30854005
411287,0.26449248
411288,0.63551146
411289,0.19596472
411290,0.3907838
411291,0.17944878
411292,0.5371291
411293,0.5071145
411294,0.306094
411295,0.1571559
411296,0.5134242
411297,0.28655386
411298,0.71540797
411299,0.34038833
411300,0.5578422
411301,0.31089777
411302,0.3181862
411303,0.32864758
411304,0.28150785
411305,0.38318577
411306,0.3245143
411307,0.27812636
411308,0.3056175
411309,0.30402106
411310,0.43867725
411311,0.46639928
411312,0.19469517
411313,0.38800186
411314,0.25629753
411315,0.3277591
411316,0.46926957
411317,0.5270712
411318,0.17438301
411319,0.12635502
411320,0.6100075
411321,0.26933366
411322,0.4167832
411323,0.18936345
411324,0.441458
411325,0.23967952
411326,0.0
411327,0.6410683
411328,0.08864021
411329,0.47797564
411330,0.3110935
411331,0.54954934
411332,0.035280228
411333,0.6864584
411334,0.5997083
411335,0.2151888
411336,0.122142375
411337,0.36434066
411338,0.1916942
411339,0.21991119
411340,0.03733161
411341,0.278561
411342,0.13280398
411343,0.15688702
411344,0.43097448
411345,0.37363756
411346,0.28220856
411347,0.120884985
411348,0.47658032
411349,0.56243366
411350,0.49164438
411351,0.3263725
411352,0.2382161
411353,0.32442188
411354,0.17684558
411355,0.15250936
411356,0.38083473
411357,0.21991113
411358,0.59530747
411359,0.22463572
411360,0.41050327
411361,0.6467152
411362,0.229841
411363,0.44143778
411364,0.4216855
411365,0.29834837
411366,0.09141141
411367,0.41267848
411368,0.47697017
411369,0.59888893
411370,0.16070381
411371,0.21837905
411372,0.39796522
411373,0.23010132
411374,0.4838817
411375,0.1627214
411376,0.5653542
411377,0.44548488
411378,0.57712996
411379,0.54966724
411380,0.37618175
411381,0.18795219
411382,0.056605935
411383,0.2335723
411384,0.14227423
411385,0.531343
411386,0.5533401
411387,0.42684376
411388,0.12951761
411389,0.29979533
411390,0.53925854
411391,0.4094634
411392,0.34899026
411393,0.4620755
411394,0.43891
411395,0.09632635
411396,0.49583465
411397,0.40424976
411398,0.33596644
411399,0.64457315
411400,0.02556765
411401,0.017188936
411402,0.4022083
411403,0.5872818
411404,0.10471481
411405,0.6116334
411406,0.17985302
411407,0.24440143
411408,0.5002283
411409,0.02328685
411410,0.70174956
411411,0.21963516
411412,0.28827685
411413,0.15466419
411414,0.22636145
411415,0.6191328
411416,0.19996774
411417,0.101686984
411418,0.43094617
411419,0.33089098
411420,0.16188589
411421,0.32139912
411422,0.41694674
411423,0.0
411424,0.18008947
411425,0.11545333
411426,0.4328689
411427,0.17526078
411428,0.17747077
411429,0.25768867
411430,0.22532848
411431,0.19763663
411432,0.013271779
411433,0.5080979
411434,0.14557132
411435,0.5562573
411436,0.35473865
411437,0.30041212
411438,0.3797412
411439,0.28660932
411440,0.12502277
411441,0.39488795
411442,0.35757816
411443,0.22093609
411444,0.25435382
411445,0.62734246
411446,0.7804048
411447,0.21863374
411448,0.26253214
411449,0.3124687
411450,0.37994248
411451,0.20467412
411452,0.43336207
411453,0.4398849
411454,0.14538115
411455,0.18091229
411456,0.6760151
411457,0.24342486
411458,0.15109256
411459,0.24347484
411460,0.3242848
411461,0.0073192418
411462,0.1440315
411463,0.15794608
411464,0.6761815
411465,0.19561133
411466,0.087975204
411467,0.09822136
411468,0.15183514
411469,0.41056478
411470,0.096749574
411471,0.31043005
411472,0.3533371
411473,0.34685963
411474,0.20516595
411475,0.16016492
411476,0.3303361
411477,0.18215886
411478,0.32016057
411479,0.14760435
411480,0.13153401
411481,0.05520302
411482,0.2122553
411483,0.14682731
411484,0.26392174
411485,0.4370615
411486,0.19719657
411487,0.62656665
411488,0.44544774
411489,0.33298314
411490,0.00020882487
411491,0.13846016
411492,0.5755472
411493,0.43578175
411494,0.3592374
411495,0.35772148
411496,0.33708197
411497,0.43579465
411498,0.0003822446
411499,0.048683316
411500,0.06822801
411501,0.31620985
411502,0.46367592
411503,0.47686782
411504,0.6140816
411505,0.10535416
411506,0.1456699
411507,0.24362224
411508,0.73743427
411509,0.2770943
411510,0.019561976
411511,0.20446596
411512,0.24565563
411513,0.35883176
411514,0.16093129
411515,0.34206724
411516,0.123202026
411517,0.28551024
411518,0.6043985
411519,0.088578284
411520,0.5004769
411521,0.43421805
411522,0.37401932
411523,0.23881489
411524,0.3251642
411525,0.014060736
411526,0.482999
411527,0.2916781
411528,0.23060372
411529,0.0936341
411530,0.22961098
411531,0.5031738
411532,0.3131662
411533,0.15611571
411534,0.1939674
411535,0.17925578
411536,0.45381474
411537,0.24555543
411538,0.35137004
411539,0.250323
411540,0.1692304
411541,0.101719886
411542,0.16568437
411543,0.24962857
411544,0.12476316
411545,0.4440276
411546,0.4536079
411547,0.31778416
411548,0.18702501
411549,0.36724174
411550,0.06535891
411551,0.5161469
411552,0.10332811
411553,0.67983145
411554,0.1946455
411555,0.10262424
411556,0.18911532
411557,0.20004773
411558,0.24260968
411559,0.011168808
411560,0.09332657
411561,0.24260902
411562,0.48272997
411563,0.47865552
411564,0.07250857
411565,0.41718534
411566,0.15826017
411567,0.172214
411568,0.34385726
411569,0.1564689
411570,0.2709002
411571,0.40113652
411572,0.2537982
411573,0.6105832
411574,0.03094834
411575,0.45651573
411576,0.23396194
411577,0.5227066
411578,0.116998255
411579,0.149322
411580,0.48534003
411581,0.2471776
411582,0.0
411583,0.13733655
411584,0.38641164
411585,0.41934717
411586,0.2709579
411587,0.638991
411588,0.4242065
411589,0.31961846
411590,0.2991334
411591,0.34103402
411592,0.687729
411593,0.38041595
411594,0.18227816
411595,0.44541475
411596,0.23870969
411597,0.4227119
411598,0.25522062
411599,0.111971974
411600,0.30415696
411601,0.61453086
411602,0.38432178
411603,0.23746851
411604,0.10467997
411605,0.15062329
411606,0.39437076
411607,0.32700592
411608,0.22399691
411609,0.5858643
411610,0.48112765
411611,0.36069882
411612,0.40874738
411613,0.5573622
411614,0.5299877
411615,0.44942635
411616,0.437766
411617,0.14121526
411618,0.14840177
411619,0.38411927
411620,0.12019652
411621,0.35992503
411622,0.24246335
411623,0.043635607
411624,0.026602447
411625,0.64031935
411626,0.4714319
411627,0.2403872
411628,0.20769575
411629,0.4209779
411630,0.33835548
411631,0.3359084
411632,0.38291588
411633,0.687562
411634,0.36157718
411635,0.010284483
411636,0.1964413
411637,0.52285504
411638,0.119690925
411639,0.10856646
411640,0.73083633
411641,0.3649673
411642,0.41755542
411643,0.47521448
411644,0.3533876
411645,0.6104758
411646,0.45641762
411647,0.015612215
411648,0.20913324
411649,0.40460753
411650,0.60108316
411651,0.61692
411652,0.054342598
411653,0.7803606
411654,0.29656154
411655,0.56608945
411656,0.42076176
411657,0.411326
411658,0.23415998
411659,0.5686848
411660,0.4752609
411661,0.16646788
411662,0.09514922
411663,0.12771273
411664,0.32875344
411665,0.1670605
411666,0.45334694
411667,0.4633649
411668,0.085577756
411669,0.7961087
411670,0.3434196
411671,0.27545667
411672,0.63883257
411673,0.107681185
411674,0.30724192
411675,0.5652181
411676,0.30472338
411677,0.02096194
411678,3.695488e-06
411679,0.10839671
411680,0.09058681
411681,0.52503324
411682,0.21468592
411683,0.49516353
411684,0.53412545
411685,0.45889068
411686,0.23410082
411687,0.11633992
411688,0.33208835
411689,0.44098216
411690,0.23539111
411691,0.6205353
411692,0.101584256
411693,0.4576046
411694,0.62944394
411695,0.1348306
411696,0.73399997
411697,0.11453202
411698,0.6243638
411699,0.09727579
411700,0.009180844
411701,0.33907983
411702,0.36201853
411703,0.12735921
411704,0.123621374
411705,0.29894513
411706,0.09292972
411707,0.0021192133
411708,0.6253059
411709,0.1030896
411710,0.026311785
411711,0.57007605
411712,0.4498751
411713,0.34650677
411714,0.31822485
411715,0.2905718
411716,0.05775532
411717,0.21262681
411718,0.36173517
411719,0.47674435
411720,0.3377023
411721,0.44677156
411722,0.51037455
411723,0.32365322
411724,0.25627202
411725,0.2735424
411726,0.35972887
411727,0.19971874
411728,0.32766977
411729,0.46809217
411730,0.1245178
411731,0.3354938
411732,0.16821587
411733,0.3348086
411734,0.19004515
411735,0.59274364
411736,0.75525165
411737,0.1781083
411738,0.50310695
411739,0.11701527
411740,0.4457782
411741,0.40941852
411742,0.05264762
411743,0.5567734
411744,0.39729977
411745,0.054769278
411746,0.51267177
411747,0.43209347
411748,0.26303113
411749,0.5114541
411750,0.31293806
411751,0.17940876
411752,0.37335882
411753,0.19053748
411754,0.42806512
411755,0.035325825
411756,0.35038853
411757,0.37432426
411758,0.20945314
411759,0.42216313
411760,0.24585775
411761,0.1439389
411762,0.33286834
411763,0.50411624
411764,0.35975724
411765,0.27846223
411766,0.18210837
411767,0.33261502
411768,0.38882005
411769,0.17921388
411770,0.25080523
411771,0.32158267
411772,0.19162631
411773,0.4511586
411774,0.32364857
411775,0.013008535
411776,0.31822956
411777,0.17631873
411778,0.086432904
411779,0.17178261
411780,0.45223814
411781,0.28712136
411782,0.29681677
411783,0.40278977
411784,0.2947321
411785,0.09807032
411786,0.37849557
411787,0.254302
411788,0.029966146
411789,0.2407628
411790,0.5703614
411791,0.15183207
411792,0.42471576
411793,0.5118872
411794,0.54287845
411795,0.6182956
411796,0.3632207
411797,0.13530183
411798,0.34988132
411799,0.18204576
411800,0.38767985
411801,0.24286759
411802,0.2185806
411803,0.38454482
411804,0.6182928
411805,0.21745828
411806,0.26120132
411807,0.49339145
411808,0.22530603
411809,0.19444665
411810,0.22988987
411811,0.148635
411812,0.4532882
411813,0.15509054
411814,0.004266888
411815,0.57991636
411816,0.25972766
411817,0.3932831
411818,0.03552574
411819,0.42925984
411820,0.3541748
411821,0.12623045
411822,0.27227604
411823,0.7860085
411824,0.47815233
411825,0.06179118
411826,0.40654317
411827,0.28481752
411828,0.1003899
411829,0.26034474
411830,0.15364885
411831,0.11869562
411832,0.1456328
411833,0.19690233
411834,0.25517067
411835,0.3383608
411836,0.21483475
411837,0.17126411
411838,0.6731476
411839,0.03400755
411840,0.16787261
411841,0.16356394
411842,0.3183393
411843,0.5952505
411844,0.09083995
411845,0.033690184
411846,0.42402837
411847,0.19717777
411848,0.662217
411849,0.30329838
411850,0.2870519
411851,0.30932307
411852,0.28138462
411853,0.13792363
411854,0.3006791
411855,0.32447332
411856,0.46789053
411857,0.6293442
411858,0.0745725
411859,0.07449645
411860,0.305818
411861,0.31600142
411862,0.3443861
411863,0.12212914
411864,0.23550063
411865,0.26825678
411866,0.31014058
411867,0.16999763
411868,0.41775128
411869,0.118299276
411870,0.21769482
411871,0.54531795
411872,0.35841686
411873,0.15186086
411874,0.47097176
411875,0.30108082
411876,0.2463159
411877,0.3110233
411878,0.029909104
411879,0.2776831
411880,0.39431298
411881,0.03883502
411882,0.04099378
411883,0.30553785
411884,0.43515897
411885,0.7318286
411886,0.18978274
411887,0.09383151
411888,0.3278332
411889,0.6149509
411890,0.49498233
411891,0.16237834
411892,0.59941334
411893,0.55898285
411894,0.6350836
411895,0.3107361
411896,0.24715447
411897,0.030247897
411898,0.30355826
411899,0.39992598
411900,0.45057228
411901,0.079827726
411902,0.29716215
411903,0.26480383
411904,0.24168056
411905,0.6094112
411906,0.37784886
411907,0.7169965
411908,0.19366464
411909,0.3967377
411910,0.3554965
411911,0.30283096
411912,0.23749554
411913,0.32551742
411914,0.06928846
411915,0.47507295
411916,0.4872375
411917,0.2448613
411918,0.80948615
411919,0.33119798
411920,0.6283271
411921,0.5690079
411922,0.4946713
411923,0.3422264
411924,0.05447766
411925,0.1031293
411926,0.41511115
411927,0.1561386
411928,0.33627754
411929,0.2653496
411930,0.062384516
411931,0.7012286
411932,0.61053854
411933,0.3561868
411934,0.30637974
411935,0.31898326
411936,0.39261532
411937,0.23426509
411938,0.22675541
411939,0.48583424
411940,0.12156132
411941,0.45113114
411942,0.03439766
411943,0.5227548
411944,0.27565378
411945,0.019545585
411946,0.12433678
411947,0.49957553
411948,0.24735594
411949,0.6184649
411950,0.11780977
411951,0.24821714
411952,0.19295788
411953,0.35195386
411954,0.4968083
411955,0.38365173
411956,0.4095006
411957,0.45904973
411958,0.38899064
411959,0.47098088
411960,0.3611034
411961,0.41857892
411962,0.076628774
411963,0.022718996
411964,0.07311508
411965,0.50124544
411966,0.3349827
411967,0.61893994
411968,0.21798718
411969,0.040902108
411970,0.32031876
411971,0.6244782
411972,0.083310455
411973,0.17037284
411974,0.2533151
411975,0.21651646
411976,0.055963933
411977,0.11625847
411978,0.18912736
411979,0.088866204
411980,0.33512306
411981,0.16351488
411982,0.2561218
411983,0.65805537
411984,0.11510357
411985,0.0951176
411986,0.49639457
411987,0.005310416
411988,0.52638215
411989,0.38454533
411990,0.21287233
411991,0.2358711
411992,0.31835586
411993,0.09047729
411994,0.62581545
411995,0.41418958
411996,0.2033661
411997,0.40755564
411998,0.13044477
411999,0.2685473
412000,0.13918334
412001,0.1233266
412002,0.15788183
412003,0.11134565
412004,0.2593218
412005,0.28566536
412006,0.10270506
412007,0.111935645
412008,0.44651157
412009,0.4860622
412010,0.40791103
412011,0.1776092
412012,0.3291076
412013,0.37758175
412014,0.2638311
412015,0.4211419
412016,0.33232665
412017,0.38280648
412018,0.44900638
412019,0.2385445
412020,0.43415976
412021,0.48692876
412022,0.4510447
412023,0.28365374
412024,0.2568748
412025,0.62224126
412026,0.32409388
412027,0.17882729
412028,0.040471762
412029,0.22533974
412030,0.12034166
412031,0.41105962
412032,0.32636112
412033,0.312123
412034,0.030361801
412035,0.12015262
412036,0.28727823
412037,0.0041841567
412038,0.52375686
412039,0.1602849
412040,0.67042524
412041,0.11448622
412042,0.7221131
412043,0.43289444
412044,0.10993716
412045,0.30971742
412046,0.35292143
412047,0.7173629
412048,0.45391673
412049,0.32123208
412050,0.1272608
412051,0.19341931
412052,0.43679348
412053,0.38138884
412054,0.302297
412055,0.38262716
412056,0.29823518
412057,0.056487173
412058,0.41404262
412059,0.37406588
412060,0.2849846
412061,0.29051578
412062,0.4161727
412063,0.5775572
412064,0.09947261
412065,0.5673476
412066,0.8017645
412067,0.030053407
412068,0.15154347
412069,0.12661958
412070,0.39323217
412071,0.36902067
412072,0.23387352
412073,0.67102206
412074,0.1773431
412075,0.7529303
412076,0.51503587
412077,0.5163946
412078,0.052408665
412079,0.40343854
412080,0.27578378
412081,0.3122817
412082,0.60392576
412083,0.6189898
412084,0.2512858
412085,0.54908985
412086,0.22002715
412087,0.089957446
412088,0.1002883
412089,0.11521605
412090,0.3742484
412091,0.44049078
412092,0.04199305
412093,0.2250255
412094,0.2731346
412095,0.16046199
412096,0.36755872
412097,0.12443191
412098,0.617435
412099,0.18606755
412100,0.111688465
412101,0.2806578
412102,0.16716832
412103,0.39713705
412104,0.09164435
412105,0.71761465
412106,0.17399243
412107,0.07396352
412108,0.37321568
412109,0.53358746
412110,0.27883014
412111,0.07409632
412112,0.37866437
412113,0.2057491
412114,0.10404199
412115,0.39179137
412116,0.112642765
412117,0.13746348
412118,0.4408244
412119,0.34092766
412120,0.5043539
412121,0.20980561
412122,0.6076723
412123,0.12526104
412124,0.22199237
412125,0.061032712
412126,0.2606826
412127,0.7152399
412128,0.21555573
412129,0.41836262
412130,0.45181617
412131,0.02134499
412132,0.13959572
412133,0.51448435
412134,0.15799269
412135,0.13872811
412136,0.13307932
412137,0.4770744
412138,0.16521624
412139,0.21562976
412140,0.45798504
412141,0.6364072
412142,0.088329345
412143,0.4744531
412144,0.11348286
412145,0.12810814
412146,0.65316874
412147,0.405667
412148,0.11108461
412149,0.13828412
412150,0.8317659
412151,0.6175113
412152,0.09089345
412153,0.12716088
412154,0.3358534
412155,0.35287273
412156,0.35128582
412157,0.59657043
412158,0.2489844
412159,0.7596526
412160,0.094201624
412161,0.23552892
412162,0.35504997
412163,0.52209854
412164,0.41103628
412165,0.020481914
412166,0.34607685
412167,0.43583453
412168,0.5428622
412169,0.4249631
412170,0.24573237
412171,0.29698002
412172,0.15926862
412173,0.16909522
412174,0.48532617
412175,0.4257873
412176,0.19396609
412177,0.04338211
412178,0.5153473
412179,0.43064547
412180,0.75410837
412181,0.39421827
412182,0.46575135
412183,0.352762
412184,0.10289839
412185,0.28792697
412186,0.3306538
412187,0.19513214
412188,0.16035417
412189,0.24771628
412190,0.5027435
412191,0.23668519
412192,0.32996935
412193,0.16817129
412194,0.0787631
412195,0.49107948
412196,0.58602554
412197,0.15951511
412198,0.22195265
412199,0.55657846
412200,0.21961084
412201,0.20481181
412202,0.19003049
412203,0.2323997
412204,0.12362322
412205,0.12431002
412206,0.3181969
412207,6.970763e-05
412208,0.24911955
412209,0.5194523
412210,0.36498374
412211,0.1388314
412212,0.62444985
412213,0.16002887
412214,0.44344053
412215,0.3294005
412216,0.1655688
412217,0.33425915
412218,0.6509782
412219,0.53177935
412220,0.46776178
412221,0.20980898
412222,0.35177082
412223,0.12974608
412224,0.6838053
412225,0.60532737
412226,0.5616236
412227,0.67672604
412228,0.1210196
412229,0.43946308
412230,0.15850091
412231,0.19840339
412232,0.22389919
412233,0.4548342
412234,0.17256549
412235,0.16989943
412236,0.17942381
412237,0.4949579
412238,0.45396942
412239,0.027592957
412240,0.3589288
412241,0.0072634816
412242,0.37353426
412243,0.4832859
412244,0.42515427
412245,0.14687753
412246,0.30212125
412247,0.15930572
412248,0.693828
412249,0.26847434
412250,0.14906028
412251,0.5029053
412252,0.22971866
412253,0.26916358
412254,0.43500164
412255,0.2174603
412256,0.14073884
412257,0.30622932
412258,0.2691912
412259,0.20075274
412260,0.5329151
412261,0.4268266
412262,0.5444609
412263,0.20340148
412264,0.29609376
412265,0.29427123
412266,0.61694264
412267,0.49550763
412268,0.4198664
412269,0.5734398
412270,0.29434106
412271,0.5483205
412272,0.44415423
412273,0.25739133
412274,0.25673962
412275,0.14210418
412276,0.5440688
412277,0.20587397
412278,0.17406628
412279,0.4620166
412280,0.110823184
412281,0.69248056
412282,0.18409592
412283,0.5731188
412284,0.035475016
412285,0.45005742
412286,0.113609284
412287,0.4339135
412288,0.6984289
412289,0.15541297
412290,0.11279014
412291,0.15116552
412292,0.1727477
412293,0.45236415
412294,0.009193927
412295,0.36657324
412296,0.22189069
412297,0.00036934018
412298,0.16113785
412299,0.5920439
412300,0.5523133
412301,0.13421342
412302,0.3503396
412303,0.5339136
412304,0.3669581
412305,0.3047722
412306,0.17877299
412307,0.45300493
412308,0.11235309
412309,0.40627795
412310,0.4730333
412311,0.3154438
412312,0.026740938
412313,0.032583684
412314,0.3197629
412315,0.19950745
412316,0.27967232
412317,0.13342124
412318,0.40365708
412319,0.19265944
412320,0.045228392
412321,0.4866982
412322,0.5864107
