id,target
423166,0.9999988
423167,0.99999547
423168,0.0
423169,0.22894773
423170,0.0005656183
423171,0.0
423172,0.99704796
423173,8.738041e-05
423174,0.44201455
423175,4.643202e-05
423176,0.9266877
423177,0.9999998
423178,0.0008660555
423179,8.940697e-08
423180,0.7751483
423181,0.5731512
423182,0.006147653
423183,6.723404e-05
423184,0.98822296
423185,0.0
423186,2.9802322e-08
423187,0.9861059
423188,0.0017405152
423189,2.3841858e-07
423190,0.0003220141
423191,0.014029205
423192,1.0
423193,0.06183791
423194,2.9802322e-08
423195,8.702278e-05
423196,0.0017288029
423197,0.0
423198,0.0
423199,0.005356252
423200,0.2942194
423201,0.0007248223
423202,0.00059375167
423203,4.172325e-07
423204,0.0
423205,0.0003132522
423206,0.969147
423207,0.1594435
423208,0.0
423209,0.0006339252
423210,0.00046548247
423211,2.5182962e-05
423212,9.0658665e-05
423213,0.0
423214,1.0
423215,0.022718877
423216,0.9997394
423217,1.5497208e-06
423218,0.009737313
423219,0.9999994
423220,0.314144
423221,9.536743e-06
423222,0.87831634
423223,0.92144096
423224,0.001806289
423225,0.95679396
423226,2.6166439e-05
423227,0.0
423228,0.0
423229,0.0
423230,2.2053719e-06
423231,0.048722923
423232,2.682209e-07
423233,0.99986196
423234,0.000616014
423235,0.000579834
423236,0.00024434924
423237,1.1920929e-07
423238,0.00018048286
423239,0.0
423240,0.0015413761
423241,0.016947329
423242,1.2874603e-05
423243,0.9999925
423244,0.7390046
423245,1.0
423246,1.7881393e-07
423247,0.0006816387
423248,1.9669533e-06
423249,0.61935556
423250,0.17206037
423251,0.0
423252,0.80190027
423253,5.9604645e-08
423254,0.8892113
423255,1.3023615e-05
423256,0.0034169555
423257,0.98503494
423258,0.0
423259,0.35734528
423260,0.99999976
423261,0.000598371
423262,4.3183565e-05
423263,0.0
423264,0.00015765429
423265,0.9966094
423266,0.99762595
423267,0.9999439
423268,0.9999999
423269,0.88462484
423270,0.38147438
423271,0.045375288
423272,0.15541264
423273,0.0
423274,0.0
423275,0.99513066
423276,0.0
423277,0.3644266
423278,0.013506502
423279,0.007780373
423280,0.0
423281,0.0038258433
423282,0.07480541
423283,0.9999918
423284,4.172325e-07
423285,0.00012353063
423286,0.75737405
423287,0.9999981
423288,0.01800266
423289,0.00019925833
423290,0.9842648
423291,1.0
423292,0.99999195
423293,0.44371346
423294,1.0
423295,0.00030714273
423296,0.0
423297,0.008251876
423298,0.9988799
423299,0.9999931
423300,0.9999724
423301,2.9802322e-07
423302,0.001834929
423303,0.99951303
423304,0.8357277
423305,0.0
423306,0.5051402
423307,0.0013000071
423308,0.9769563
423309,0.0035883188
423310,0.00035244226
423311,0.84577143
423312,0.19896603
423313,0.818236
423314,0.5318848
423315,0.0
423316,0.0
423317,0.0
423318,1.0
423319,0.0
423320,1.0
423321,0.00013500452
423322,0.0
423323,6.854534e-07
423324,0.0
423325,0.0
423326,0.0
423327,0.99999964
423328,0.043805778
423329,1.9073486e-06
423330,1.4901161e-07
423331,0.43425792
423332,8.940697e-08
423333,0.9999961
423334,0.12677318
423335,0.0011963248
423336,0.0027847588
423337,5.9604645e-08
423338,1.4305115e-06
423339,2.9802322e-07
423340,0.008580923
423341,1.7881393e-07
423342,0.011993051
423343,3.5762787e-07
423344,5.4568052e-05
423345,1.0728836e-06
423346,0.040442318
423347,6.425381e-05
423348,8.940697e-08
423349,0.0
423350,0.04050231
423351,0.26185
423352,3.5464764e-06
423353,7.1525574e-07
423354,0.00035580993
423355,2.9802322e-08
423356,2.2917986e-05
423357,0.9999832
423358,1.0
423359,2.9802322e-07
423360,0.0
423361,0.9999995
423362,0.022248447
423363,0.0
423364,0.964741
423365,0.0
423366,0.0002799034
423367,0.0
423368,0.99999994
423369,0.99999976
423370,1.6391277e-06
423371,0.7889992
423372,2.1457672e-06
423373,0.0
423374,0.0006867945
423375,0.003708154
423376,0.26197663
423377,2.9802322e-08
423378,0.0
423379,2.2053719e-06
423380,0.9085466
423381,2.9802322e-08
423382,0.008759648
423383,8.225441e-06
423384,0.0
423385,0.0
423386,0.18997419
423387,5.9604645e-08
423388,0.9998001
423389,0.99995995
423390,1.758337e-06
423391,0.30654737
423392,1.0
423393,1.4901161e-07
423394,0.9758097
423395,0.00068971515
423396,8.910894e-06
423397,0.9999138
423398,0.17990267
423399,0.9991703
423400,0.9933667
423401,4.6789646e-06
423402,0.017170727
423403,0.99999857
423404,0.00071021914
423405,0.0
423406,0.0
423407,0.0028617084
423408,1.4901161e-07
423409,4.6491623e-06
423410,0.0
423411,0.0016338825
423412,0.4445387
423413,2.682209e-07
423414,0.007261485
423415,4.9948692e-05
423416,1.4454126e-05
423417,0.051691324
423418,0.0088377
423419,0.99909264
423420,0.064977735
423421,1.7881393e-06
423422,1.013279e-06
423423,0.0005816817
423424,1.5586615e-05
423425,0.0
423426,0.9999991
423427,5.272031e-05
423428,0.017937422
423429,0.9999049
423430,1.0
423431,0.054307163
423432,1.4811754e-05
423433,0.31728268
423434,0.3293538
423435,0.9911424
423436,0.02288115
423437,6.854534e-07
423438,0.0
423439,0.9999993
423440,0.92380154
423441,0.0075326264
423442,0.99994755
423443,0.0008844733
423444,0.61895096
423445,0.1295158
423446,2.95043e-06
423447,1.0
423448,0.0015301406
423449,4.2915344e-05
423450,0.17900804
423451,0.00042766333
423452,0.0012245476
423453,0.0012303889
423454,8.368492e-05
423455,0.9999969
423456,0.0021353066
423457,0.74932534
423458,0.003947526
423459,0.000711143
423460,0.0
423461,0.00064238906
423462,0.1324563
423463,0.9990478
423464,0.041782826
423465,0.9999975
423466,0.9995592
423467,0.00034216046
423468,0.9999999
423469,2.9802322e-08
423470,2.682209e-07
423471,0.0020911992
423472,0.3615799
423473,3.606081e-06
423474,0.99933845
423475,0.00010672212
423476,0.008451968
423477,0.36039823
423478,9.924173e-06
423479,0.87514013
423480,0.00010865927
423481,0.12182152
423482,0.0
423483,0.8106991
423484,2.9802322e-07
423485,1.5050173e-05
423486,0.0
423487,0.0012536943
423488,0.0
423489,0.0
423490,0.0
423491,2.0861626e-07
423492,3.272295e-05
423493,2.0861626e-07
423494,0.99997485
423495,2.0861626e-06
423496,0.0
423497,0.97627866
423498,6.2584877e-07
423499,0.999987
423500,0.014547855
423501,0.0009278655
423502,1.1920929e-07
423503,2.9802322e-08
423504,0.16082925
423505,0.003752023
423506,0.99988306
423507,5.9604645e-08
423508,1.4901161e-07
423509,0.044615775
423510,0.06671682
423511,0.0
423512,0.0
423513,0.9999976
423514,0.0102520585
423515,0.0811151
423516,0.25034058
423517,0.06292707
423518,0.9999989
423519,0.36213058
423520,0.005192429
423521,0.5968997
423522,3.3468008e-05
423523,1.0
423524,0.00010043383
423525,0.99218106
423526,0.07871652
423527,1.49309635e-05
423528,2.0861626e-07
423529,0.0025784373
423530,0.00020772219
423531,0.95253813
423532,0.0
423533,0.9880816
423534,6.5267086e-06
423535,0.0
423536,0.0
423537,0.00024095178
423538,0.0
423539,0.0
423540,3.3468008e-05
423541,1.0
423542,9.089708e-06
423543,5.9604645e-08
423544,0.5040495
423545,0.0
423546,5.9098005e-05
423547,0.021052897
423548,5.364418e-07
423549,0.0
423550,0.14291534
423551,6.2584877e-07
423552,1.1920929e-07
423553,0.00030192733
423554,0.0026259422
423555,0.9998781
423556,0.000421077
423557,0.0006439388
423558,0.9756032
423559,9.745359e-06
423560,0.00054094195
423561,0.0
423562,0.9991226
423563,1.5228987e-05
423564,0.0
423565,0.9999558
423566,0.0018679798
423567,0.0
423568,4.4703484e-07
423569,0.0015874207
423570,0.0
423571,0.47208202
423572,0.9642111
423573,0.95177794
423574,0.00046142936
423575,2.259016e-05
423576,0.81671125
423577,6.3985586e-05
423578,0.008775473
423579,1.0669231e-05
423580,0.99914336
423581,1.1891127e-05
423582,3.7521124e-05
423583,0.00021290779
423584,0.0057106614
423585,0.00050616264
423586,0.6428082
423587,0.17413756
423588,0.24414238
423589,0.9947631
423590,0.00025075674
423591,0.0
423592,0.0032765865
423593,0.004114181
423594,0.0
423595,0.0
423596,0.0
423597,0.0006581247
423598,5.7518482e-05
423599,0.0
423600,0.0
423601,0.0
423602,0.0
423603,0.0
423604,0.5914147
423605,0.0012648106
423606,8.940697e-08
423607,0.0
423608,6.2584877e-07
423609,2.9802322e-08
423610,0.0035116673
423611,0.9897592
423612,2.9295683e-05
423613,0.0
423614,0.99999994
423615,0.9999948
423616,0.0033575594
423617,0.0
423618,0.4412697
423619,0.0013570786
423620,0.77973616
423621,0.0
423622,0.9999999
423623,1.0
423624,0.0
423625,0.00014039874
423626,0.0
423627,0.005833328
423628,0.9999711
423629,3.71933e-05
423630,0.0
423631,0.0
423632,2.2649765e-06
423633,0.0
423634,0.9670806
423635,0.06346288
423636,0.9992009
423637,0.0036368966
423638,1.5199184e-06
423639,2.1964312e-05
423640,0.70006627
423641,0.00078469515
423642,0.50656223
423643,0.0
423644,0.0
423645,0.0
423646,0.0015002191
423647,0.0
423648,0.018488139
423649,0.9999924
423650,0.000114291906
423651,0.0128594935
423652,0.16645029
423653,0.00034421682
423654,3.194809e-05
423655,0.9570979
423656,0.00024721026
423657,8.493662e-05
423658,1.8179417e-06
423659,2.9951334e-05
423660,0.0019744635
423661,0.0371401
423662,0.0
423663,2.0831823e-05
423664,0.0
423665,0.0007740259
423666,0.9974424
423667,0.14036328
423668,0.4852795
423669,0.0
423670,0.32390106
423671,0.04114163
423672,0.0
423673,2.1874905e-05
423674,0.9952043
423675,0.009301275
423676,8.34465e-07
423677,0.9451617
423678,0.0019134581
423679,0.0006765723
423680,0.11989814
423681,0.0
423682,0.5116212
423683,3.9190054e-05
423684,6.2584877e-07
423685,0.15092266
423686,0.0
423687,4.4703484e-07
423688,0.0
423689,0.012393862
423690,0.976222
423691,0.004961282
423692,0.00040349364
423693,0.0
423694,1.04010105e-05
423695,1.7046928e-05
423696,2.3663044e-05
423697,0.0077754855
423698,0.0049627125
423699,0.00094234943
423700,0.024475485
423701,0.9998596
423702,0.0
423703,0.0
423704,0.9668393
423705,0.0
423706,5.9604645e-07
423707,0.0
423708,0.9998182
423709,0.002382964
423710,0.0005865693
423711,0.0058686137
423712,0.99943936
423713,8.940697e-08
423714,0.0016520619
423715,0.9999629
423716,0.7947266
423717,3.1143427e-05
423718,1.3709068e-05
423719,0.058148474
423720,0.00025221705
423721,0.011014581
423722,0.0
423723,2.5331974e-06
423724,2.5063753e-05
423725,0.0029154122
423726,0.0
423727,0.0
423728,0.77800953
423729,0.026126653
423730,6.2584877e-06
423731,0.0
423732,0.0
423733,1.2904406e-05
423734,0.00030878186
423735,0.99689907
423736,1.6987324e-06
423737,0.00410223
423738,0.0
423739,0.0
423740,6.735325e-05
423741,0.11218235
423742,2.0861626e-07
423743,0.0005736351
423744,0.11951205
423745,0.81910765
423746,0.98819715
423747,1.4901161e-07
423748,0.9985235
423749,0.0
423750,0.1645545
423751,0.9980583
423752,0.00013628602
423753,0.0
423754,0.0
423755,0.99943626
423756,0.9790946
423757,0.0014166534
423758,0.0003324449
423759,0.9999999
423760,0.99995923
423761,1.5735626e-05
423762,0.9896034
423763,4.4703484e-07
423764,1.8775463e-06
423765,0.99287486
423766,0.8695802
423767,0.0
423768,0.007852256
423769,2.8312206e-06
423770,8.046627e-07
423771,0.058919966
423772,0.036606878
423773,3.245473e-05
423774,0.8408874
423775,0.9999999
423776,0.024157196
423777,0.092659414
423778,0.017430335
423779,0.70348394
423780,0.0
423781,0.0
423782,0.095701754
423783,8.85129e-06
423784,5.0127506e-05
423785,0.0
423786,8.940697e-08
423787,0.0
423788,4.261732e-06
423789,0.70444226
423790,1.2516975e-06
423791,7.927418e-06
423792,0.008594096
423793,0.98941636
423794,0.9153218
423795,0.0
423796,0.98578155
423797,0.001051873
423798,5.662441e-07
423799,0.469535
423800,0.23007911
423801,0.0
423802,1.4901161e-07
423803,8.404255e-06
423804,0.0
423805,0.0
423806,2.95043e-06
423807,0.0
423808,0.37543738
423809,3.874302e-06
423810,0.0
423811,0.00012272596
423812,0.91626006
423813,0.000816375
423814,0.008487999
423815,0.08017397
423816,0.00015515089
423817,0.056289583
423818,0.0
423819,0.033076823
423820,0.99996114
423821,4.1127205e-06
423822,4.518032e-05
423823,0.037131906
423824,0.3132401
423825,0.022910208
423826,0.0077953935
423827,0.002359271
423828,0.0003041029
423829,0.0064843595
423830,0.0
423831,0.99986464
423832,0.0001501739
423833,0.00021862984
423834,0.9999997
423835,5.00679e-06
423836,0.00036507845
423837,0.0
423838,0.17673191
423839,0.0
423840,0.0
423841,8.165836e-06
423842,0.99797726
423843,0.0
423844,0.0010363162
423845,0.0
423846,0.82517636
423847,0.0
423848,0.0038849115
423849,0.05955568
423850,0.7549894
423851,1.21593475e-05
423852,0.0
423853,0.9419961
423854,0.99992645
423855,0.3947331
423856,0.9999993
423857,0.00012844801
423858,0.000100553036
423859,0.024388224
423860,0.055294484
423861,0.0
423862,1.4901161e-07
423863,0.0036337972
423864,0.00039967895
423865,0.00070500374
423866,0.16667828
423867,0.99999386
423868,0.8621249
423869,0.0
423870,2.8908253e-06
423871,0.83290017
423872,0.25705245
423873,0.00020214915
423874,0.9982872
423875,6.556511e-06
423876,0.99775356
423877,3.2484531e-06
423878,0.0
423879,0.9998841
423880,0.0126107335
423881,0.93112266
423882,0.9997109
423883,0.99575865
423884,0.9966028
423885,0.0
423886,0.0013197958
423887,0.0
423888,5.9604645e-08
423889,0.99981177
423890,0.9998432
423891,7.748604e-07
423892,0.001260072
423893,0.99918264
423894,2.3901463e-05
423895,0.09459397
423896,0.027966827
423897,0.00022637844
423898,0.10794726
423899,0.58981603
423900,0.0
423901,0.038256973
423902,0.009299368
423903,0.0
423904,0.003848821
423905,0.000618279
423906,2.9802322e-08
423907,1.6629696e-05
423908,0.97331744
423909,0.0
423910,0.97475994
423911,0.0
423912,0.9946572
423913,0.0017096102
423914,0.0
423915,6.2942505e-05
423916,0.0284746
423917,0.0
423918,0.110458285
423919,0.99998546
423920,0.0
423921,0.0
423922,2.7656555e-05
423923,0.00046873093
423924,0.0955413
423925,1.0
423926,0.68714803
423927,0.024909765
423928,0.0
423929,6.020069e-06
423930,0.99907357
423931,2.9802322e-08
423932,0.94618493
423933,0.9984275
423934,0.00035613775
423935,0.038901597
423936,0.009702563
423937,0.1477145
423938,0.047697753
423939,0.0009627938
423940,0.00037434697
423941,0.0
423942,6.5118074e-05
423943,0.010321498
423944,0.008170664
423945,0.00012165308
423946,0.000628531
423947,0.999999
423948,0.00043201447
423949,0.0
423950,1.2218952e-06
423951,0.99994826
423952,0.76617324
423953,0.0
423954,0.9990097
423955,0.9999999
423956,0.94759196
423957,0.17858052
423958,0.99989796
423959,0.22318178
423960,1.5199184e-06
423961,6.377697e-06
423962,0.6257372
423963,0.00074905157
423964,0.0
423965,0.77073956
423966,0.9999784
423967,0.0
423968,0.00012847781
423969,0.0013888478
423970,0.0
423971,8.940697e-08
423972,0.19567323
423973,0.3099496
423974,0.0
423975,3.20971e-05
423976,0.0061621666
423977,0.4250712
423978,1.3649464e-05
423979,9.536743e-07
423980,0.0
423981,0.99907863
423982,0.94548804
423983,0.0033080578
423984,0.0013275146
423985,0.00015741587
423986,0.011048555
423987,0.9973278
423988,0.6467037
423989,0.00084391236
423990,0.112203956
423991,0.00024452806
423992,1.809001e-05
423993,0.19588518
423994,0.0015538037
423995,0.74474293
423996,0.054150164
423997,0.9969083
423998,0.5166838
423999,0.9973086
424000,0.00026410818
424001,0.93292576
424002,0.0009728074
424003,0.00079873204
424004,1.1920929e-07
424005,0.9961884
424006,0.00027227402
424007,0.0
424008,1.0
424009,1.0
424010,0.0
424011,0.08609858
424012,1.0281801e-05
424013,0.002090931
424014,0.0
424015,0.9997499
424016,0.0
424017,0.0
424018,0.9674454
424019,1.1920929e-07
424020,0.0036472082
424021,5.5730343e-05
424022,0.0
424023,0.044788063
424024,0.0025822222
424025,0.0025365353
424026,0.9999875
424027,6.854534e-07
424028,0.3403088
424029,0.0005751252
424030,0.002176255
424031,0.012913704
424032,0.0
424033,0.87792206
424034,0.996068
424035,3.2782555e-07
424036,0.58584833
424037,0.0
424038,0.0
424039,0.0
424040,7.289648e-05
424041,0.0
424042,0.99999964
424043,0.99998796
424044,2.682209e-07
424045,0.12667492
424046,0.9994554
424047,2.297759e-05
424048,0.0
424049,1.0
424050,0.011441171
424051,0.9999999
424052,0.99849665
424053,3.5762787e-07
424054,0.98089504
424055,0.93920267
424056,3.0696392e-06
424057,0.5384442
424058,0.0057920814
424059,0.98647624
424060,1.0
424061,0.0010032356
424062,0.0387412
424063,0.0
424064,1.3738871e-05
424065,0.0014429688
424066,5.9604645e-08
424067,0.028354883
424068,0.9730457
424069,0.99988174
424070,0.0
424071,0.0
424072,0.9999628
424073,0.00015756488
424074,0.86160994
424075,0.98347676
424076,0.99997765
424077,0.021194607
424078,0.00026628375
424079,0.0024946034
424080,0.9999996
424081,0.99824226
424082,0.9935138
424083,0.30268902
424084,1.7255545e-05
424085,0.0
424086,0.055877715
424087,0.0
424088,0.9166962
424089,0.0
424090,0.01255998
424091,0.0
424092,4.4703484e-07
424093,0.040337503
424094,0.22861996
424095,0.0029388964
424096,0.999995
424097,0.0
424098,0.10464534
424099,0.0
424100,2.3841858e-07
424101,0.6898198
424102,1.1265278e-05
424103,0.0
424104,8.940697e-08
424105,0.0
424106,0.0
424107,0.0
424108,0.0
424109,1.7285347e-06
424110,0.0010255575
424111,0.0
424112,0.005706072
424113,0.9995765
424114,0.0
424115,0.25245064
424116,0.0
424117,1.4901161e-07
424118,3.695488e-06
424119,0.9999881
424120,0.9998629
424121,0.9998453
424122,0.0
424123,0.0
424124,0.94761384
424125,0.13984
424126,0.061016947
424127,0.9400697
424128,4.7683716e-07
424129,1.0
424130,0.0009845197
424131,0.0
424132,5.066395e-07
424133,0.0
424134,0.00024074316
424135,0.0006542802
424136,0.0
424137,0.56683975
424138,9.49502e-05
424139,0.00023639202
424140,0.00068870187
424141,0.99999154
424142,0.0
424143,7.748604e-07
424144,0.0
424145,0.0
424146,1.4901161e-07
424147,0.9992657
424148,7.688999e-06
424149,0.999629
424150,0.9986824
424151,0.9878514
424152,9.23872e-07
424153,0.9999999
424154,0.99995637
424155,0.00466311
424156,0.0
424157,0.86896443
424158,1.1920929e-07
424159,0.99999994
424160,0.9999999
424161,0.0
424162,0.027753502
424163,1.1920929e-07
424164,0.50161844
424165,0.0
424166,3.9815903e-05
424167,0.99992055
424168,0.0
424169,1.0
424170,0.9977118
424171,0.069438756
424172,0.13224751
424173,0.00017940998
424174,0.0011161268
424175,0.00022214651
424176,4.172325e-07
424177,3.874302e-06
424178,0.9998726
424179,4.172325e-07
424180,0.004404247
424181,0.0
424182,0.0
424183,1.7613173e-05
424184,0.99980485
424185,0.9999922
424186,0.9244071
424187,2.9802322e-08
424188,1.1920929e-07
424189,9.23872e-06
424190,0.7475324
424191,0.63323605
424192,0.0022562146
424193,0.67806256
424194,0.00041294098
424195,0.9995567
424196,0.9044216
424197,0.0023196936
424198,0.0
424199,0.0
424200,1.0
424201,8.940697e-08
424202,2.5629997e-06
424203,0.0002501905
424204,8.493662e-05
424205,0.0
424206,4.1872263e-05
424207,0.0
424208,0.96385765
424209,0.9999976
424210,0.04143861
424211,1.9669533e-06
424212,0.0020989478
424213,0.31131774
424214,4.7385693e-06
424215,1.0
424216,0.8657914
424217,0.99999744
424218,0.0
424219,0.8913628
424220,0.00013172626
424221,6.878376e-05
424222,7.1406364e-05
424223,0.0
424224,0.0
424225,0.9988127
424226,0.9973919
424227,0.8037796
424228,3.3169985e-05
424229,0.30429572
424230,0.0
424231,0.0
424232,0.9336841
424233,2.360344e-05
424234,0.9999997
424235,0.3696971
424236,0.2984374
424237,0.00047680736
424238,0.08210471
424239,0.99997896
424240,0.0020534098
424241,3.373623e-05
424242,0.00015899539
424243,0.08983591
424244,0.11492559
424245,0.00013896823
424246,0.9999817
424247,0.99999845
424248,1.0
424249,0.0
424250,0.99962187
424251,0.46265885
424252,0.9996542
424253,0.0
424254,0.0
424255,0.031093627
424256,0.010452211
424257,0.0
424258,0.49744943
424259,0.0
424260,0.99953556
424261,0.00862509
424262,4.759431e-05
424263,0.003659904
424264,0.16503537
424265,0.07655108
424266,1.3798475e-05
424267,0.9626093
424268,0.08650735
424269,1.1533499e-05
424270,0.9035382
424271,0.01934275
424272,0.97469246
424273,1.1503696e-05
424274,0.0
424275,0.0032125115
424276,0.0
424277,0.82507974
424278,0.37230778
424279,0.9999622
424280,0.00040391088
424281,0.88436526
424282,0.63669384
424283,0.00078591704
424284,0.0
424285,0.0
424286,0.0002963245
424287,0.3281171
424288,0.037196994
424289,0.0
424290,0.98620117
424291,0.011071295
424292,0.0
424293,0.20490605
424294,0.0
424295,7.477403e-05
424296,0.0
424297,0.0007633865
424298,0.99951386
424299,1.0728836e-05
424300,0.0016137362
424301,2.682209e-07
424302,1.4901161e-07
424303,0.0022296906
424304,0.0015090108
424305,0.08293548
424306,0.9884952
424307,0.61355174
424308,0.0
424309,0.0010473728
424310,0.9894093
424311,0.13157171
424312,0.0
424313,1.4305115e-06
424314,0.0
424315,0.0
424316,0.12615314
424317,0.9190905
424318,0.0
424319,0.3141408
424320,0.0022004247
424321,7.224083e-05
424322,0.9852736
424323,0.37062174
424324,0.042422235
424325,0.0008915365
424326,0.0
424327,0.0
424328,0.9999999
424329,3.33786e-06
424330,3.0040741e-05
424331,0.6087748
424332,0.08738622
424333,0.0
424334,0.0
424335,0.0002939403
424336,0.07314408
424337,0.05061221
424338,0.00044623017
424339,0.97105587
424340,0.979573
424341,2.4735928e-06
424342,0.004880637
424343,0.0013652444
424344,0.00022745132
424345,0.99999774
424346,0.00040388107
424347,0.0
424348,0.0
424349,0.05146858
424350,0.93193716
424351,0.00016140938
424352,0.5863472
424353,0.0013315082
424354,7.3611736e-06
424355,0.998402
424356,0.99857223
424357,0.0
424358,0.00027233362
424359,0.19107696
424360,0.00024712086
424361,0.99999726
424362,4.172325e-07
424363,2.9802322e-08
424364,2.3841858e-07
424365,0.0
424366,5.9217215e-05
424367,0.78649664
424368,0.0
424369,0.012090415
424370,0.0064993203
424371,0.0065127015
424372,0.99966496
424373,0.0
424374,0.0
424375,0.0
424376,6.854534e-07
424377,0.0
424378,0.0
424379,0.7807349
424380,9.331107e-05
424381,2.3633242e-05
424382,0.014122665
424383,0.057949185
424384,1.3947487e-05
424385,0.0
424386,1.1026859e-06
424387,0.0
424388,6.452203e-05
424389,0.022322893
424390,0.9733839
424391,1.1920929e-07
424392,0.00016844273
424393,2.9802322e-07
424394,0.0
424395,0.12961435
424396,0.0
424397,0.0
424398,9.834766e-07
424399,0.00018963218
424400,0.9999813
424401,0.99999976
424402,0.4134875
424403,0.72033143
424404,0.9543484
424405,1.7881393e-07
424406,0.0
424407,0.09240958
424408,4.9471855e-05
424409,1.5199184e-06
424410,0.99525976
424411,0.0071339905
424412,0.0060257018
424413,0.0005093515
424414,0.0
424415,0.0
424416,0.57200253
424417,1.0
424418,0.0
424419,0.0
424420,2.9802322e-08
424421,1.32620335e-05
424422,0.6521964
424423,0.03893298
424424,0.99952114
424425,0.70277137
424426,0.0005122423
424427,0.0
424428,0.13654876
424429,1.0
424430,0.0
424431,0.0
424432,0.9999938
424433,0.96682477
424434,1.0
424435,5.9604645e-08
424436,0.9999987
424437,0.9999976
424438,0.009500295
424439,1.0
424440,0.12519228
424441,0.0
424442,0.99028164
424443,0.0
424444,0.00021412969
424445,0.9958631
424446,0.0
424447,0.0
424448,3.784895e-06
424449,8.34465e-07
424450,0.47582006
424451,0.984715
424452,5.942583e-05
424453,2.476573e-05
424454,1.1742115e-05
424455,0.00084629655
424456,0.0067656636
424457,0.0
424458,0.0
424459,0.00014594197
424460,0.0
424461,0.99624836
424462,1.8775463e-05
424463,0.92466295
424464,0.9999981
424465,0.0
424466,0.03279537
424467,0.023058653
424468,0.006629944
424469,0.0019152462
424470,3.0696392e-06
424471,0.9279918
424472,0.06699425
424473,0.0
424474,0.0052963495
424475,1.0
424476,0.3380568
424477,0.0
424478,0.39633912
424479,2.0861626e-07
424480,0.15165654
424481,2.682209e-07
424482,0.060001463
424483,0.0
424484,0.99997234
424485,0.99995804
424486,0.9999972
424487,0.999701
424488,4.172325e-06
424489,0.21476296
424490,0.0
424491,0.91130555
424492,0.99621
424493,0.9985168
424494,0.0022852123
424495,0.0
424496,0.0
424497,0.99991715
424498,0.82991767
424499,0.0016184747
424500,0.052113563
424501,0.008413881
424502,1.30832195e-05
424503,0.016048491
424504,0.0021026134
424505,1.0
424506,0.011584759
424507,1.9967556e-06
424508,1.2516975e-05
424509,0.35642308
424510,0.9999902
424511,0.00096583366
424512,0.99974227
424513,0.9780648
424514,0.0006111562
424515,1.9669533e-06
424516,0.0
424517,0.0
424518,0.00017085671
424519,1.0
424520,0.00026729703
424521,0.99998385
424522,0.0010032356
424523,0.99999964
424524,1.4275312e-05
424525,0.9951093
424526,2.2649765e-06
424527,0.0009084046
424528,0.0
424529,0.01497072
424530,0.001059413
424531,0.0068430305
424532,0.0
424533,0.0
424534,0.0
424535,0.010701358
424536,0.11641151
424537,0.9803977
424538,4.1872263e-05
424539,0.9912395
424540,0.059683323
424541,8.940697e-08
424542,0.9998243
424543,0.21270972
424544,0.007916361
424545,0.0020575523
424546,0.99999195
424547,0.12277055
424548,0.016712368
424549,0.0
424550,0.9999989
424551,0.8762381
424552,8.893013e-05
424553,5.662441e-07
424554,0.97877765
424555,0.025661409
424556,0.00018891692
424557,0.000625968
424558,0.85597885
424559,4.4047832e-05
424560,0.09202281
424561,0.0
424562,0.100421995
424563,0.053357095
424564,0.89374536
424565,0.0
424566,5.9604645e-08
424567,1.4275312e-05
424568,0.99987686
424569,0.527267
424570,0.42119786
424571,0.67725736
424572,0.0
424573,8.940697e-08
424574,0.98928416
424575,2.0861626e-07
424576,1.052022e-05
424577,0.52975416
424578,0.9656225
424579,0.0
424580,0.0
424581,0.0
424582,0.62091416
424583,0.0
424584,0.0005413592
424585,0.0
424586,0.0054912865
424587,0.0
424588,0.78727996
424589,4.902482e-05
424590,5.64754e-05
424591,0.9855573
424592,0.0
424593,8.1300735e-05
424594,0.9851515
424595,0.017791241
424596,2.9802322e-08
424597,0.99942374
424598,0.0
424599,0.00010621548
424600,9.5427036e-05
424601,0.0
424602,0.0009890199
424603,0.0005604625
424604,0.9692253
424605,0.08357069
424606,0.75831246
424607,0.031704128
424608,0.7810503
424609,0.9470626
424610,1.0
424611,0.00020506978
424612,0.6063295
424613,0.03354001
424614,0.99996626
424615,0.9922327
424616,0.00017926097
424617,5.0723553e-05
424618,0.47999462
424619,0.9357734
424620,0.0
424621,0.13400298
424622,0.0
424623,0.9972818
424624,0.5434054
424625,0.3269701
424626,0.0014311075
424627,0.014451742
424628,0.98616576
424629,0.0
424630,0.0
424631,9.715557e-06
424632,5.632639e-06
424633,1.0
424634,0.0
424635,0.001370132
424636,0.03130418
424637,0.14750263
424638,2.9802322e-08
424639,0.0
424640,2.7120113e-06
424641,0.9991635
424642,0.019399434
424643,0.0
424644,0.9999962
424645,0.024874091
424646,2.6166439e-05
424647,0.16853589
424648,0.9316667
424649,2.8669834e-05
424650,1.7881393e-07
424651,0.015709251
424652,0.0
424653,0.04728374
424654,2.9802322e-08
424655,0.11997187
424656,0.0
424657,0.0
424658,0.0
424659,0.9635539
424660,0.0
424661,0.8318283
424662,0.10729021
424663,0.008051336
424664,0.87984806
424665,0.99999964
424666,0.0
424667,0.9998361
424668,0.8120882
424669,0.8944733
424670,0.9944366
424671,0.73998564
424672,0.12549499
424673,0.91645896
424674,5.2183867e-05
424675,0.0
424676,0.9990159
424677,0.00088998675
424678,1.0
424679,0.89200604
424680,0.00079908967
