id,target
420136,0.042147547
420137,0.12360051
420138,0.40818
420139,0.2968523
420140,0.41202587
420141,0.16410524
420142,0.1842578
420143,0.25057423
420144,0.29684204
420145,0.22305366
420146,0.52572256
420147,0.21240571
420148,0.121620685
420149,0.8160776
420150,0.25368446
420151,0.11595678
420152,0.7243414
420153,0.41366047
420154,0.22838575
420155,0.24359995
420156,0.5102462
420157,0.51471776
420158,0.5483612
420159,0.24978468
420160,0.34481442
420161,0.14049056
420162,0.48826954
420163,0.29645228
420164,0.28522477
420165,0.3273509
420166,0.18502712
420167,0.62992126
420168,0.31270075
420169,0.30339488
420170,0.12473461
420171,0.6154583
420172,0.007966727
420173,0.2575125
420174,0.06753695
420175,0.34931222
420176,0.2369419
420177,0.1864965
420178,0.092773795
420179,0.54352707
420180,0.25152558
420181,0.23698318
420182,0.7349294
420183,0.4430264
420184,0.39212394
420185,0.089025974
420186,0.35475212
420187,0.15199089
420188,0.4688557
420189,0.34497237
420190,0.55187273
420191,0.11452502
420192,0.6410157
420193,0.46924046
420194,0.19606912
420195,0.29218087
420196,0.5162505
420197,0.35477796
420198,0.19805485
420199,0.21703345
420200,0.6333027
420201,0.4620291
420202,0.21247572
420203,0.066346586
420204,0.19302848
420205,0.51457787
420206,0.20472717
420207,0.386262
420208,0.59471935
420209,0.111943305
420210,0.23025051
420211,0.519268
420212,0.3882571
420213,0.83093774
420214,0.44295263
420215,0.15679151
420216,0.12320292
420217,0.3387537
420218,0.7094213
420219,0.343585
420220,0.038305253
420221,0.42396727
420222,0.03321606
420223,0.14465219
420224,0.23226723
420225,0.364309
420226,0.53539985
420227,0.50446934
420228,0.36205462
420229,0.026948392
420230,0.10913801
420231,0.2981758
420232,0.6290926
420233,0.111389756
420234,0.3479107
420235,0.5299058
420236,0.9252132
420237,0.06789684
420238,0.5042177
420239,0.43326277
420240,0.19455448
420241,0.111890614
420242,0.08974308
420243,0.24229676
420244,0.06309116
420245,0.17926109
420246,0.52879524
420247,0.4624957
420248,0.29368865
420249,0.3453135
420250,0.36039838
420251,0.21697149
420252,0.16495952
420253,0.2857524
420254,0.48902568
420255,0.551811
420256,0.22732002
420257,0.10280916
420258,0.5348954
420259,0.6349739
420260,0.47059676
420261,0.6223982
420262,0.32534724
420263,0.34309474
420264,0.54967415
420265,0.060299933
420266,0.199584
420267,0.1780115
420268,0.57654333
420269,0.4837864
420270,0.5300086
420271,0.46486118
420272,0.30919528
420273,0.15495947
420274,0.1875051
420275,0.056450635
420276,0.093530774
420277,0.44388115
420278,0.5166497
420279,0.2896859
420280,0.28378797
420281,0.24404621
420282,0.19847345
420283,0.70502764
420284,0.8629252
420285,0.44967115
420286,0.15476114
420287,0.5084746
420288,0.03285137
420289,0.1905252
420290,0.30991024
420291,0.2692247
420292,0.29196548
420293,0.293926
420294,0.31859946
420295,0.30777872
420296,0.33021826
420297,0.77819765
420298,0.3708088
420299,0.653512
420300,0.4163172
420301,0.2001189
420302,0.2309266
420303,0.17129332
420304,0.05680293
420305,0.29436585
420306,0.1473889
420307,0.14648822
420308,0.25511184
420309,0.55051196
420310,0.512151
420311,0.5226697
420312,0.3065592
420313,0.24439886
420314,0.4936821
420315,0.28273565
420316,0.25900173
420317,0.21582684
420318,0.50416183
420319,0.046684653
420320,0.12246993
420321,0.44376805
420322,0.11584592
420323,0.089021415
420324,0.21274582
420325,0.29288518
420326,0.32144132
420327,0.02840963
420328,0.17367506
420329,0.5760867
420330,0.24296647
420331,0.3442585
420332,0.45002723
420333,0.21204793
420334,0.29765654
420335,0.42123365
420336,0.23580056
420337,0.66148466
420338,0.07253742
420339,0.35839927
420340,0.7781891
420341,0.50980586
420342,0.25087482
420343,0.012265831
420344,0.16040078
420345,0.122852296
420346,0.33404303
420347,0.30499172
420348,0.18428513
420349,0.16637301
420350,0.5309182
420351,0.38136125
420352,0.11030486
420353,0.14398968
420354,0.11982781
420355,0.17483723
420356,0.104587585
420357,0.25395814
420358,0.25206625
420359,0.6137217
420360,0.31336212
420361,0.31231296
420362,0.037097335
420363,0.582089
420364,0.51081675
420365,0.017148077
420366,0.6206073
420367,0.5407872
420368,0.041201234
420369,0.5689276
420370,0.34443885
420371,0.1523939
420372,0.46064046
420373,0.16646278
420374,0.21811017
420375,0.16885623
420376,0.18250635
420377,0.4340295
420378,0.4103418
420379,0.24208978
420380,0.26156518
420381,0.3590768
420382,0.29064414
420383,0.10224581
420384,0.2515502
420385,0.33480394
420386,0.23665172
420387,0.21619746
420388,0.6338761
420389,0.2043119
420390,0.049426734
420391,0.16185075
420392,0.18131152
420393,0.109576315
420394,0.2842403
420395,0.3103482
420396,0.14614174
420397,0.89266944
420398,0.13146028
420399,0.6870967
420400,0.38552365
420401,0.25729328
420402,0.4222725
420403,0.53725386
420404,0.5640545
420405,0.07239589
420406,0.060801685
420407,0.49979895
420408,0.6368061
420409,0.5662426
420410,0.31325862
420411,0.6667863
420412,0.20491913
420413,0.32402045
420414,0.3545184
420415,0.17065683
420416,0.17140311
420417,0.25085086
420418,0.28435192
420419,0.28180373
420420,0.11668214
420421,0.07724789
420422,0.099276096
420423,0.22137266
420424,0.5675188
420425,0.22405955
420426,0.08504382
420427,0.015415728
420428,0.10085446
420429,0.52560204
420430,0.11966941
420431,0.074139655
420432,0.19970661
420433,0.3059318
420434,0.20438191
420435,0.19905436
420436,0.1661244
420437,0.42393798
420438,0.53279567
420439,0.4159449
420440,0.63455117
420441,0.07631934
420442,0.06993979
420443,0.23906535
420444,0.62237895
420445,0.44191298
420446,0.13610318
420447,0.51205957
420448,0.40401667
420449,0.3902532
420450,0.7533561
420451,0.29168808
420452,0.60200715
420453,0.34300983
420454,0.5419012
420455,0.28619474
420456,0.11403909
420457,0.38604656
420458,0.078181624
420459,0.2507356
420460,0.12182787
420461,0.63579226
420462,0.31514472
420463,0.36903998
420464,0.69527644
420465,0.050842136
420466,0.37415147
420467,0.12565103
420468,0.28069592
420469,0.60101557
420470,0.2864176
420471,0.19900388
420472,0.6844557
420473,0.4260068
420474,0.54120755
420475,0.33846983
420476,0.500333
420477,0.43029198
420478,0.16954046
420479,0.45422998
420480,0.18043184
420481,0.13445598
420482,0.36937463
420483,0.32905078
420484,0.34367412
420485,0.36262935
420486,0.32171732
420487,0.2685835
420488,0.6323365
420489,0.7188847
420490,0.2752839
420491,0.7092187
420492,0.049123913
420493,0.6352199
420494,0.22071621
420495,0.4706596
420496,0.1428394
420497,0.27676898
420498,0.29928845
420499,0.3431771
420500,0.73668677
420501,0.20660144
420502,0.34753472
420503,0.22826043
420504,0.59574956
420505,0.19997501
420506,0.1632815
420507,0.2510269
420508,0.6403638
420509,0.36174092
420510,0.12686148
420511,0.40544957
420512,0.52270097
420513,0.44118813
420514,0.49781138
420515,0.6884561
420516,0.326445
420517,0.19717652
420518,0.11260268
420519,0.6030306
420520,0.4278684
420521,0.23509833
420522,0.3991053
420523,0.46183783
420524,0.81663597
420525,0.5578698
420526,0.2803176
420527,0.17518869
420528,0.47638807
420529,0.21324953
420530,0.106214225
420531,0.03115052
420532,0.20372266
420533,0.12643549
420534,0.7557092
420535,0.13843456
420536,0.09667683
420537,0.20101276
420538,0.12282774
420539,0.6203992
420540,0.18404523
420541,0.30770195
420542,0.396266
420543,0.0795328
420544,0.035857797
420545,0.8328114
420546,0.6105259
420547,0.41962647
420548,0.4970448
420549,0.46455583
420550,0.22161451
420551,0.4964144
420552,0.17037162
420553,0.19765988
420554,0.098026276
420555,0.36644793
420556,0.43370783
420557,0.38988462
420558,0.16682291
420559,0.20848942
420560,0.062630534
420561,0.4506258
420562,0.66944534
420563,0.15575206
420564,0.3366728
420565,0.55062497
420566,0.7659229
420567,0.37419948
420568,0.52940077
420569,0.4618666
420570,0.41908523
420571,0.13279173
420572,0.07109082
420573,0.4613333
420574,0.19650263
420575,0.27493915
420576,0.1123333
420577,0.64040893
420578,0.59710354
420579,0.46951798
420580,0.29269752
420581,0.10480693
420582,0.20687872
420583,0.30297947
420584,0.49904287
420585,0.17408174
420586,0.6694729
420587,0.17137465
420588,0.58551204
420589,0.44453108
420590,0.36637682
420591,0.46803048
420592,0.33078837
420593,0.38285607
420594,0.2407035
420595,0.45401514
420596,0.36714202
420597,0.2927605
420598,0.56040317
420599,0.4938682
420600,0.5823912
420601,0.13651636
420602,0.06932747
420603,0.17075545
420604,0.34563714
420605,0.12898383
420606,0.22727108
420607,0.37304515
420608,0.46400297
420609,0.1393579
420610,0.3804221
420611,0.16283727
420612,0.28624356
420613,0.25928006
420614,0.41671032
420615,0.18323684
420616,0.5100681
420617,0.47994563
420618,0.3133453
420619,0.32725912
420620,0.65070504
420621,0.5676711
420622,0.113697946
420623,0.42553905
420624,0.18160036
420625,0.15059045
420626,0.715913
420627,0.6438678
420628,0.3372119
420629,0.65766686
420630,0.9531741
420631,0.13640285
420632,0.17070764
420633,0.6554648
420634,0.50321776
420635,0.33229536
420636,0.7113481
420637,0.5549195
420638,0.41250005
420639,0.6278678
420640,0.028410941
420641,0.46058273
420642,0.74830735
420643,0.4231849
420644,0.25377753
420645,0.7021798
420646,0.7426957
420647,0.0100052655
420648,0.104573786
420649,0.24317029
420650,0.33276173
420651,0.33444414
420652,0.09843373
420653,0.12356174
420654,0.18135163
420655,0.40603882
420656,0.4302348
420657,0.65657496
420658,0.6640087
420659,0.2111009
420660,0.10400802
420661,0.21691638
420662,0.44119132
420663,0.14152426
420664,0.18668213
420665,0.1898292
420666,0.29540408
420667,0.14960817
420668,0.289581
420669,0.29943657
420670,0.2626197
420671,0.052993566
420672,0.3478756
420673,0.10110244
420674,0.15787897
420675,0.11567974
420676,0.40773687
420677,0.028782845
420678,0.6447104
420679,0.0
420680,0.17582771
420681,0.756228
420682,0.27200592
420683,0.10802457
420684,0.28686833
420685,0.15660551
420686,0.09730953
420687,0.4676395
420688,0.3854909
420689,0.16366124
420690,0.22625425
420691,0.05690062
420692,0.10322863
420693,0.64575267
420694,0.020589411
420695,0.21512496
420696,0.2636461
420697,0.2811761
420698,0.08287305
420699,0.58132744
420700,0.1280055
420701,0.45364437
420702,0.20432606
420703,0.5423995
420704,0.18598256
420705,0.21180815
420706,0.1611366
420707,0.2298685
420708,0.49407053
420709,0.17626423
420710,0.42095584
420711,0.5206259
420712,0.15954188
420713,0.23567209
420714,0.1722515
420715,0.21795738
420716,0.32822457
420717,0.311738
420718,0.9331366
420719,0.45769522
420720,0.07404584
420721,0.47315264
420722,0.27044332
420723,0.64865965
420724,0.6288887
420725,0.9437068
420726,0.4425401
420727,0.23696685
420728,0.10321376
420729,0.04892391
420730,0.30072355
420731,0.4708083
420732,0.10699263
420733,0.31353927
420734,0.2914029
420735,0.4157658
420736,0.5184343
420737,0.6254694
420738,0.2452665
420739,0.32070255
420740,0.19627163
420741,0.32065704
420742,0.40762544
420743,0.081867635
420744,0.25931412
420745,0.052617133
420746,0.04989901
420747,0.39505666
420748,0.14123988
420749,0.5106359
420750,0.6258889
420751,0.7793251
420752,0.1562776
420753,0.20493352
420754,0.37647197
420755,0.6349354
420756,0.73141366
420757,0.57776326
420758,0.1670948
420759,0.14959672
420760,0.61451924
420761,0.5709972
420762,0.1997127
420763,0.67165196
420764,0.44501555
420765,0.15225771
420766,0.2512456
420767,0.12675455
420768,0.0911898
420769,0.29307264
420770,0.18931931
420771,0.6892248
420772,0.31577048
420773,0.36793756
420774,0.12811595
420775,0.04620853
420776,0.07996595
420777,0.24894649
420778,0.3528362
420779,0.46446866
420780,0.6785048
420781,0.61239475
420782,0.25162792
420783,0.38622248
420784,0.54233176
420785,0.3946879
420786,0.120728225
420787,0.39362022
420788,0.2765298
420789,0.28313756
420790,0.31267768
420791,0.37963346
420792,0.38751978
420793,0.23544502
420794,0.30464417
420795,0.22572699
420796,0.33605832
420797,0.5526397
420798,0.6834487
420799,0.15202141
420800,0.7980947
420801,0.5387667
420802,0.3780429
420803,0.120835304
420804,0.14633176
420805,0.27021116
420806,0.3590184
420807,0.49022853
420808,0.08039713
420809,0.34125084
420810,0.26511288
420811,0.16304526
420812,0.4933436
420813,0.26946855
420814,0.071035385
420815,0.25168353
420816,0.3517819
420817,0.24346167
420818,0.14804223
420819,0.3285284
420820,0.18537137
420821,0.43058765
420822,0.24807265
420823,0.11764416
420824,0.6759549
420825,0.0835478
420826,0.28281856
420827,0.3214562
420828,0.42976192
420829,0.20388713
420830,0.61161846
420831,0.22398087
420832,0.55520105
420833,0.2618974
420834,0.22581956
420835,0.215083
420836,0.17057616
420837,0.06284562
420838,0.6991497
420839,0.7085105
420840,0.12438211
420841,0.12543917
420842,0.70055157
420843,0.5865778
420844,0.03959912
420845,0.20993209
420846,0.36492562
420847,0.18482158
420848,0.29434654
420849,0.107755095
420850,0.26085016
420851,0.62114096
420852,0.32070956
420853,0.3422032
420854,0.26554638
420855,0.22450814
420856,0.28827465
420857,0.577976
420858,0.14480588
420859,0.05965051
420860,0.5902238
420861,0.38797566
420862,0.17059049
420863,0.36891073
420864,0.028807878
420865,0.68017673
420866,0.12557203
420867,0.34582326
420868,0.37302214
420869,0.19108051
420870,0.4097777
420871,0.27145916
420872,0.6351175
420873,0.24262094
420874,0.6952238
420875,0.21626988
420876,0.32850572
420877,0.45492125
420878,0.25882757
420879,0.2628647
420880,0.19511676
420881,0.50141656
420882,0.67715263
420883,0.098650634
420884,0.19384328
420885,0.34621763
420886,0.45461065
420887,0.6617818
420888,0.31335986
420889,0.1505068
420890,0.07317418
420891,0.13117272
420892,0.5041785
420893,0.19462034
420894,0.19435215
420895,0.37280172
420896,0.46792978
420897,0.6930183
420898,0.18839484
420899,0.15099499
420900,0.05835691
420901,0.19371259
420902,0.34696054
420903,0.76142174
420904,0.26830238
420905,0.3083663
420906,0.09387052
420907,6.2584877e-07
420908,0.24453941
420909,0.5740162
420910,0.662174
420911,0.59684247
420912,0.51498383
420913,0.58217764
420914,0.6172226
420915,0.105822414
420916,0.31438178
420917,0.45062757
420918,0.022657871
420919,0.25770992
420920,0.20518401
420921,0.075986505
420922,0.06425485
420923,0.5750225
420924,0.5169485
420925,0.29416853
420926,0.5437882
420927,0.30300996
420928,0.16577804
420929,0.49804372
420930,0.07577744
420931,0.5074863
420932,0.3102179
420933,0.06537148
420934,0.15097868
420935,0.094668746
420936,0.10167462
420937,0.30001506
420938,0.36359355
420939,0.32032382
420940,0.5848043
420941,0.08299896
420942,0.30069798
420943,0.5641851
420944,0.15633774
420945,0.049506992
420946,0.12069243
420947,0.30173925
420948,0.040032268
420949,0.06622213
420950,0.41133147
420951,0.327612
420952,0.22797722
420953,0.0011038184
420954,0.28110194
420955,0.052877218
420956,0.058447093
420957,0.3786584
420958,0.019508988
420959,0.6727603
420960,0.060756147
420961,0.13672942
420962,0.9143187
420963,0.0630458
420964,0.2038377
420965,0.18289801
420966,0.66193795
420967,0.23295012
420968,0.19212124
420969,0.47154334
420970,0.11111459
420971,0.25898904
420972,0.13312817
420973,0.2663103
420974,0.20441493
420975,0.15200603
420976,0.2510488
420977,0.064726144
420978,0.58698654
420979,0.1378617
420980,0.1528272
420981,0.5891511
420982,0.2203516
420983,0.089696735
420984,0.22666612
420985,0.46748808
420986,0.316036
420987,0.27839378
420988,0.4321279
420989,0.07625607
420990,0.388789
420991,0.57161266
420992,0.3338204
420993,0.36731887
420994,0.07570726
420995,0.56941694
420996,0.19297624
420997,0.13929352
420998,0.4581729
420999,0.18057734
421000,0.4454522
421001,0.35438526
421002,0.34678617
421003,0.34710613
421004,0.49095744
421005,0.46424773
421006,0.28608495
421007,0.036593825
421008,0.69422084
421009,0.25704342
421010,0.6392015
421011,0.5494687
421012,0.72996604
421013,0.1924299
421014,0.35257334
421015,0.10318977
421016,0.16650036
421017,0.14238378
421018,0.34744555
421019,0.49998197
421020,0.1120947
421021,0.015411854
421022,0.25189453
421023,0.32823965
421024,0.26175022
421025,0.30070078
421026,0.2627436
421027,0.34518525
421028,0.34200087
421029,0.29394358
421030,0.3233413
421031,0.27762175
421032,0.20837438
421033,0.53577936
421034,0.15025982
421035,0.5468338
421036,0.11746511
421037,0.13783109
421038,0.08788359
421039,0.19386387
421040,0.24439722
421041,0.06036088
421042,0.09638134
421043,0.21717206
421044,0.54218876
421045,0.3047051
421046,0.90660846
421047,0.099149734
421048,0.13613343
421049,0.16786253
421050,0.2980262
421051,0.24064422
421052,0.74921685
421053,0.24388713
421054,0.12075347
421055,0.47963345
421056,0.1177811
421057,0.4230115
421058,0.2232135
421059,0.30866814
421060,0.5138146
421061,0.29228544
421062,0.4466415
421063,0.037786245
421064,0.5103942
421065,0.06636301
421066,0.008327603
421067,0.14480633
421068,0.13655761
421069,0.5909842
421070,0.41097465
421071,0.48035836
421072,0.5066271
421073,0.16337591
421074,0.009531349
421075,0.29073474
421076,0.26738
421077,0.23278835
421078,0.6451633
421079,0.40182415
421080,0.073970765
421081,0.6926805
421082,0.47529072
421083,0.30023706
421084,0.69520086
421085,0.107795864
421086,0.33202776
421087,0.17976046
421088,0.1127713
421089,0.3667944
421090,0.27718213
421091,0.06867239
421092,0.31428307
421093,0.35482067
421094,0.5776425
421095,0.47170982
421096,0.26551366
421097,0.59217227
421098,0.16274357
421099,0.36500645
421100,0.62321585
421101,0.3075627
421102,0.20511112
421103,0.3749094
421104,0.2329388
421105,0.57518
421106,0.05147183
421107,0.37262043
421108,0.14590505
421109,0.25447795
421110,0.37737685
421111,0.35240835
421112,0.25057566
421113,0.55496454
421114,0.41944095
421115,0.717612
421116,0.16551036
421117,0.029181331
421118,0.10731861
421119,0.3689757
421120,0.2583164
421121,0.17265558
421122,0.331422
421123,0.18278643
421124,0.13236615
421125,0.50028855
421126,0.18318522
421127,0.37147242
421128,0.67779344
421129,0.30575055
421130,0.26466882
421131,0.16784075
421132,0.074763596
421133,0.25976855
421134,0.37099898
421135,0.18205807
421136,0.69771576
421137,0.34111887
421138,0.3905178
421139,0.4249105
421140,0.31636763
421141,0.46171016
421142,0.16744247
421143,0.33730927
421144,0.2662346
421145,0.09260526
421146,0.46409497
421147,0.5135036
421148,0.17609069
421149,0.2981975
421150,0.8020842
421151,0.084397316
421152,0.16509002
421153,0.14658692
421154,0.5954194
421155,0.378469
421156,0.21332142
421157,0.4051698
421158,0.26025325
421159,0.25904965
421160,0.15946129
421161,0.1247547
421162,0.8270759
421163,0.26081705
421164,0.47286242
421165,0.064585865
421166,0.6352126
421167,0.2196019
421168,0.36134195
421169,0.6191046
421170,0.30434984
421171,0.4061887
421172,0.24513438
421173,0.29362333
421174,0.26371032
421175,0.2973566
421176,0.08714843
421177,0.008290589
421178,0.28040648
421179,0.15493819
421180,0.14011338
421181,0.088739604
421182,0.20216587
421183,0.13728994
421184,0.2174043
421185,0.51681226
421186,0.44109806
421187,0.46196377
421188,0.20094502
421189,0.2910608
421190,0.23308548
421191,0.3059936
421192,0.1729072
421193,0.15379184
421194,0.17707232
421195,0.30232424
421196,0.6845218
421197,0.2570202
421198,0.353199
421199,0.23351637
421200,0.35245883
421201,0.30556434
421202,0.29906297
421203,0.26158875
421204,0.2869082
421205,0.01002422
421206,0.15557337
421207,0.21167755
421208,0.5255268
421209,0.4658416
421210,0.6847955
421211,0.27984452
421212,0.5515157
421213,0.4187105
421214,0.06772575
421215,0.22256395
421216,0.12479058
421217,0.6482319
421218,0.81509566
421219,0.037644356
421220,0.0554128
421221,0.8211019
421222,0.1588136
421223,0.23476815
421224,0.15584144
421225,0.22258925
421226,0.24418482
421227,0.32265276
421228,0.097827256
421229,0.327586
421230,0.14880294
421231,0.60347456
421232,0.5741211
421233,0.9316593
421234,0.64867806
421235,0.12931183
421236,0.26854235
421237,0.61601657
421238,0.22681984
421239,0.29012948
421240,0.22172597
421241,0.5800696
421242,0.7744161
421243,0.51031005
421244,0.3405554
421245,0.52375793
421246,0.8242459
421247,0.52402854
421248,0.11297703
421249,0.47641265
421250,0.47395876
421251,0.14410695
421252,0.7003932
421253,0.62208414
421254,0.26256233
421255,0.24798238
421256,0.28215724
421257,0.88608813
421258,0.06931019
421259,0.021711797
421260,0.19881639
421261,0.2682576
421262,0.20827046
421263,0.30376387
421264,0.19401464
421265,0.047523856
421266,0.2914275
421267,0.46591392
421268,0.35393393
421269,0.19364917
421270,0.11530298
421271,0.41990805
421272,0.21853566
421273,0.15082353
421274,0.5445127
421275,0.49204102
421276,0.2006621
421277,0.3241481
421278,0.183842
421279,0.047132254
421280,0.23325795
421281,0.17040765
421282,0.67716485
421283,0.53095126
421284,0.14881128
421285,0.18213904
421286,0.5543566
421287,0.7254591
421288,0.32634264
421289,0.59919417
421290,0.45638168
421291,0.28706393
421292,0.6442435
421293,0.1444644
421294,0.30881
421295,0.012115061
421296,0.38520142
421297,0.33822986
421298,0.5068742
421299,0.114726156
421300,0.34068877
421301,0.7107938
421302,0.29135823
421303,0.29302567
421304,0.09598866
421305,0.41956055
421306,0.4707931
421307,0.10469127
421308,0.20839065
421309,0.49355173
421310,0.4591636
421311,0.27288723
421312,0.2282336
421313,0.19946578
421314,0.054633826
421315,0.25343856
421316,0.16044271
421317,0.011837155
421318,0.52963585
421319,0.13667262
421320,0.16373703
421321,0.21275765
421322,0.38583225
421323,0.15696394
421324,0.29785717
421325,0.24339
421326,0.34927082
421327,0.3304119
421328,0.17417595
421329,0.1574339
421330,0.50948167
421331,0.051997215
421332,0.44277948
421333,0.503396
421334,0.5133725
421335,0.38536817
421336,0.1906687
421337,0.7215713
421338,0.11281675
421339,0.5413409
421340,0.25831568
421341,0.56388015
421342,0.12863141
421343,0.47664526
421344,0.148087
421345,0.5586256
421346,0.51410025
421347,0.19935173
421348,0.24191329
421349,0.36171997
421350,0.115388274
421351,0.28130093
421352,0.2898367
421353,0.23702747
421354,0.24370188
421355,0.5603336
421356,0.59485817
421357,0.3149158
421358,0.1829113
421359,0.33867627
421360,0.3276701
421361,0.11904025
421362,0.07193178
421363,0.3326352
421364,0.38603228
421365,0.16049132
421366,0.18922114
421367,0.25340298
421368,0.35735047
421369,0.55180764
421370,0.21699145
421371,0.09620088
421372,0.46198913
421373,0.232532
421374,0.6045986
421375,0.54287183
421376,0.51833963
421377,0.6930726
421378,0.013809979
421379,0.57755876
421380,0.1812155
421381,0.13023517
421382,0.36408558
421383,0.3702287
421384,0.21235037
421385,0.32601106
421386,0.6154786
421387,0.62950814
421388,0.16254514
421389,0.07224625
421390,0.049493223
421391,0.3084808
421392,0.18750748
421393,0.16968712
421394,0.5093523
421395,0.26285964
421396,0.6149576
421397,0.12868837
421398,0.19009352
421399,0.5044375
421400,0.07510564
421401,0.30540562
421402,0.18049932
421403,0.51351565
421404,0.19663808
421405,0.30599052
421406,0.55460143
421407,0.1829235
421408,0.15309694
421409,0.6207532
421410,0.37917888
421411,0.47701776
421412,0.50705045
421413,0.4942731
421414,0.11730394
421415,0.21792018
421416,0.24239165
421417,0.33139318
421418,0.39605248
421419,0.1212849
421420,0.32889813
421421,0.08852765
421422,0.12369898
421423,0.44139567
421424,0.14615095
421425,0.57568467
421426,0.7222824
421427,0.6835638
421428,0.5696657
421429,0.1804635
421430,0.0768733
421431,0.30066934
421432,0.19920248
421433,0.17672867
421434,0.37931803
421435,0.2589248
421436,0.18283862
421437,0.54982704
421438,0.3201196
421439,0.85021424
421440,0.3941704
421441,0.33971232
421442,0.26831082
421443,0.21041319
421444,0.66424364
421445,0.10606107
421446,0.35249805
421447,0.24579465
421448,0.24848759
421449,0.17058972
421450,0.22795948
421451,0.1116907
421452,0.47278604
421453,0.3273564
421454,0.49567145
421455,0.37850624
421456,0.6867342
421457,0.13706663
421458,0.28177902
421459,0.7098306
421460,0.30622768
421461,0.30047423
421462,0.7374449
421463,0.19425899
421464,0.44230205
421465,0.08358273
421466,0.1494135
421467,0.28996176
421468,0.31838322
421469,0.3309697
421470,0.0029031932
421471,0.3779409
421472,0.2691504
421473,0.23984525
421474,0.57954484
421475,0.33168036
421476,0.063026756
421477,0.052450597
421478,0.5144854
421479,0.33447957
421480,0.6310133
421481,0.38069725
421482,0.31226355
421483,0.6408959
421484,0.3697679
421485,0.36383832
421486,0.27244246
421487,0.5316236
421488,0.5854069
421489,0.48064205
421490,0.11989072
421491,0.034377784
421492,0.23075658
421493,0.45997328
421494,0.054583132
421495,0.16767952
421496,0.27531677
421497,0.2320633
421498,0.46860197
421499,0.4919396
421500,0.12220377
421501,0.08776361
421502,0.3047623
421503,0.43071562
421504,0.33310553
421505,0.38129136
421506,0.29540023
421507,0.19473562
421508,0.098954916
421509,0.13558483
421510,0.0021593273
421511,0.1283746
421512,0.4807193
421513,0.11327809
421514,0.19517347
421515,0.51673067
421516,0.09865704
421517,0.14875326
421518,0.469899
421519,0.17195639
421520,0.24218449
421521,0.22306773
421522,0.15281478
421523,0.5771456
421524,0.5743083
421525,0.3444155
421526,0.23302335
421527,0.2649124
421528,0.36813796
421529,0.3867268
421530,0.11534175
421531,0.2823569
421532,0.48876953
421533,0.21606785
421534,0.22015256
421535,0.20487297
421536,0.9325887
421537,0.29932976
421538,0.7711844
421539,0.08694187
421540,0.4169557
421541,0.19274399
421542,0.1505931
421543,0.34593818
421544,0.05885464
421545,0.0796794
421546,0.5936183
421547,0.8236033
421548,0.28494978
421549,0.6217097
421550,0.31739768
421551,0.32799706
421552,0.005437672
421553,0.5703318
421554,0.33135498
421555,0.078211635
421556,0.09528011
421557,0.20552254
421558,0.46191537
421559,0.30909842
421560,0.5924528
421561,0.4766311
421562,0.692453
421563,0.2085456
421564,0.55932975
421565,0.05069393
421566,0.028125823
421567,0.10174182
421568,0.6609452
421569,0.05954221
421570,0.2647159
421571,0.5528108
421572,0.480508
421573,0.34819442
421574,0.2276631
421575,0.097617865
421576,0.2963643
421577,0.15354815
421578,0.6371702
421579,0.3906607
421580,0.3648407
421581,0.4549519
421582,0.48455188
421583,0.24476394
421584,0.27182573
421585,0.062225938
421586,0.24015194
421587,0.30944806
421588,0.21760058
421589,0.17969072
421590,0.0016812086
421591,0.31921875
421592,0.36257485
421593,0.345938
421594,0.5449936
421595,0.05160263
421596,0.4999649
421597,0.41289142
421598,0.15866497
421599,0.25138763
421600,0.24307173
421601,0.19822454
421602,0.28019738
421603,0.63408005
421604,0.20991197
421605,0.6903588
421606,0.7707174
421607,0.3611784
421608,0.3709192
421609,0.15813783
421610,0.40423447
421611,0.02450949
421612,0.45769566
421613,0.23689133
421614,0.122140765
421615,0.12189737
421616,0.37106565
421617,0.1490173
421618,0.23341027
421619,0.18352005
421620,0.50776315
421621,0.39164728
421622,0.18694106
421623,0.30171
421624,0.08573753
421625,0.42646304
421626,0.54782724
421627,0.6087848
421628,0.38716152
421629,0.19894353
421630,0.24676356
421631,0.47428504
421632,0.10783264
421633,0.028095543
421634,0.27854264
421635,0.4209727
421636,0.4241859
421637,0.2997329
421638,0.44914776
421639,0.7462499
421640,0.2751503
421641,0.20619515
421642,0.071284324
421643,0.23871645
421644,0.34124106
421645,0.098115414
421646,0.22441298
421647,0.562816
421648,0.3838231
421649,0.326828
421650,0.44122624
421651,0.030161858
421652,0.769816
421653,0.15977556
421654,0.6207631
421655,0.07658902
421656,0.21989033
421657,0.24419618
421658,0.14169186
421659,0.019910842
421660,0.33455724
421661,0.24206707
421662,0.525786
421663,0.42705232
421664,0.06895608
421665,0.24631146
421666,0.23137888
421667,0.5886564
421668,0.4880681
421669,0.58020294
421670,0.33025634
421671,0.05548218
421672,0.3151239
421673,0.6783908
421674,0.18617281
421675,0.092864245
421676,0.38776106
421677,0.14081499
421678,0.1611889
421679,0.22073036
421680,0.1329352
421681,0.4113341
421682,0.059580833
421683,0.4375114
421684,0.40366077
421685,0.20173949
421686,0.11930123
421687,0.31081074
421688,0.1142959
421689,0.3422751
421690,0.57927096
421691,0.9396678
421692,0.30826116
421693,0.23601171
421694,0.07212657
