id,target
394008,0.26733124
394009,0.2668026
394010,0.48001096
394011,0.23947465
394012,0.15020901
394013,0.08090079
394014,0.120063275
394015,0.26341414
394016,0.096982926
394017,0.52378976
394018,0.34549358
394019,0.37676072
394020,0.07200307
394021,0.025710821
394022,0.33578604
394023,0.07605544
394024,0.45036355
394025,0.3083235
394026,0.44583926
394027,0.1475085
394028,0.5078464
394029,0.1647017
394030,0.5754108
394031,0.11724964
394032,0.48393732
394033,0.13940606
394034,0.28958184
394035,0.37021315
394036,0.3524713
394037,0.1511128
394038,0.11948806
394039,0.37704527
394040,0.20317224
394041,0.327219
394042,0.03983766
394043,0.23509881
394044,0.44737995
394045,0.17308784
394046,0.26974827
394047,0.055603594
394048,0.5197799
394049,0.42823035
394050,0.14018178
394051,0.41995323
394052,0.09663913
394053,0.15133008
394054,0.12374708
394055,0.12660378
394056,0.19344258
394057,0.06927189
394058,0.21926281
394059,0.05908507
394060,0.3757867
394061,0.20430273
394062,0.28258312
394063,0.22193554
394064,0.3432902
394065,0.10377321
394066,0.27647686
394067,0.5286445
394068,0.4982795
394069,0.29496554
394070,0.38143063
394071,0.13196078
394072,0.14387709
394073,0.00021028519
394074,0.07838005
394075,0.3715693
394076,7.95722e-06
394077,0.15751997
394078,0.02970934
394079,0.24286273
394080,0.22288823
394081,0.2741358
394082,0.4890337
394083,0.036828756
394084,0.042263806
394085,0.2256535
394086,0.19211304
394087,0.0629881
394088,0.42612123
394089,0.46892446
394090,0.33354527
394091,0.537814
394092,0.38171387
394093,0.01794973
394094,0.27056998
394095,0.40756887
394096,0.081457436
394097,0.28763795
394098,0.30973062
394099,0.14146283
394100,0.2717343
394101,0.32095057
394102,0.33098036
394103,0.38153315
394104,0.0010804236
394105,0.73858494
394106,0.4112904
394107,0.2776093
394108,0.2593928
394109,0.33024317
394110,0.47957277
394111,0.42157763
394112,0.38818604
394113,0.05310467
394114,0.51106757
394115,0.57335496
394116,0.60990435
394117,0.22596636
394118,0.4812554
394119,0.2547217
394120,0.5674969
394121,0.23491395
394122,0.3434809
394123,0.44583166
394124,0.09110829
394125,0.24674666
394126,0.14751083
394127,0.3696554
394128,0.20327896
394129,0.21941721
394130,0.23501927
394131,0.25436556
394132,0.48466763
394133,0.26770508
394134,0.3312013
394135,0.603673
394136,0.3035553
394137,0.08947787
394138,0.18900895
394139,0.26833487
394140,0.43833247
394141,0.1399883
394142,0.14126983
394143,0.5085845
394144,0.042068213
394145,0.325669
394146,0.46591127
394147,0.6058527
394148,0.5492389
394149,0.41801053
394150,3.2782555e-07
394151,0.17219302
394152,0.6574211
394153,0.38044566
394154,0.03797847
394155,0.22432369
394156,0.17011428
394157,0.24199814
394158,0.15329552
394159,0.24121314
394160,0.5902545
394161,0.23273247
394162,0.35809204
394163,0.10459587
394164,0.0796009
394165,0.09447083
394166,0.32126874
394167,0.65431774
394168,0.5336802
394169,0.6023651
394170,0.117993414
394171,0.52017283
394172,0.13109854
394173,0.15485069
394174,0.4301588
394175,0.011059552
394176,0.6280228
394177,0.014308751
394178,0.310117
394179,0.17938831
394180,0.27017093
394181,0.25032562
394182,0.10704002
394183,0.25145423
394184,0.2829451
394185,0.20257169
394186,0.13168886
394187,0.25106877
394188,0.33011758
394189,0.08056238
394190,0.12556708
394191,0.10003972
394192,0.097664356
394193,0.3291276
394194,0.16538283
394195,0.46629295
394196,0.5610381
394197,1.3411045e-06
394198,0.0
394199,0.3843643
394200,0.21334866
394201,0.31874818
394202,0.48181593
394203,0.15866688
394204,0.1927684
394205,0.3541894
394206,0.1493522
394207,0.06147793
394208,0.08568865
394209,0.47614616
394210,0.06684044
394211,1.4901161e-06
394212,0.10177392
394213,0.036053896
394214,0.06821823
394215,0.13024151
394216,0.056708515
394217,0.10498354
394218,0.27063477
394219,0.23668131
394220,0.3648533
394221,0.2849513
394222,0.37959176
394223,0.112033635
394224,0.034468234
394225,0.07254842
394226,0.42620683
394227,0.17534843
394228,0.20117927
394229,0.17101038
394230,0.16105413
394231,0.16857076
394232,0.4013368
394233,0.12551942
394234,0.4974513
394235,0.07225153
394236,0.11403808
394237,0.15445393
394238,0.43273276
394239,0.41172722
394240,0.3020052
394241,0.3841462
394242,0.12844443
394243,0.08722931
394244,0.089502424
394245,0.5776831
394246,0.35138386
394247,0.38310087
394248,0.25675958
394249,0.723355
394250,0.116098225
394251,0.5562635
394252,0.5487028
394253,0.29989773
394254,0.16657141
394255,0.27427334
394256,0.25206807
394257,0.41321865
394258,0.18311879
394259,0.18856451
394260,0.24859062
394261,0.5543717
394262,0.35072112
394263,0.42285562
394264,0.39126378
394265,0.65669477
394266,0.05796334
394267,0.56930774
394268,0.61463183
394269,0.35330722
394270,0.18242928
394271,0.48650762
394272,0.29454908
394273,0.21745145
394274,0.2404542
394275,0.19475594
394276,0.20407668
394277,0.1279428
394278,0.11970657
394279,0.0712131
394280,0.28248572
394281,0.3187616
394282,0.06287897
394283,0.2897958
394284,0.10665965
394285,0.28055194
394286,0.46067277
394287,0.3170228
394288,0.22077194
394289,0.36290532
394290,0.030521333
394291,0.555645
394292,0.09023735
394293,0.16267547
394294,0.43892467
394295,0.32593057
394296,0.5102183
394297,0.1749421
394298,0.35720366
394299,0.13621694
394300,0.41351244
394301,0.20114169
394302,0.43600965
394303,0.03514117
394304,0.10837108
394305,0.15743983
394306,0.28365505
394307,0.047783285
394308,0.26671326
394309,0.17088461
394310,0.02981922
394311,0.13591439
394312,0.18327451
394313,0.30703062
394314,0.15133685
394315,0.12002736
394316,0.46749008
394317,0.11834085
394318,0.05831343
394319,0.074064225
394320,0.41708228
394321,0.14149174
394322,0.24006695
394323,0.20115778
394324,0.2530563
394325,0.55552953
394326,0.1350365
394327,0.37502718
394328,0.0979189
394329,0.33300334
394330,0.1554856
394331,0.58810055
394332,0.312285
394333,0.22044563
394334,0.20853865
394335,0.5491895
394336,0.000864923
394337,0.22312185
394338,0.1051034
394339,0.30497319
394340,0.018933117
394341,0.28143623
394342,0.537252
394343,0.7041135
394344,0.24569085
394345,0.12097958
394346,0.16518539
394347,0.06353462
394348,0.34556082
394349,0.29217696
394350,0.39020675
394351,0.037310183
394352,0.063955665
394353,0.075203
394354,0.032914698
394355,0.10296461
394356,0.44528544
394357,0.06932598
394358,0.45744282
394359,0.22745535
394360,0.44815895
394361,0.5829939
394362,0.0549317
394363,0.43285322
394364,0.20154789
394365,0.3485987
394366,0.091636986
394367,0.108587235
394368,0.46851945
394369,0.48711047
394370,0.6274855
394371,0.41294163
394372,0.001069665
394373,0.60042346
394374,0.38529795
394375,0.06549266
394376,0.13993275
394377,0.73377633
394378,0.050004512
394379,0.25868803
394380,0.28051126
394381,0.4964873
394382,0.43797177
394383,0.32320324
394384,0.19302288
394385,0.5025159
394386,0.38950926
394387,0.3086058
394388,0.09668344
394389,0.8329581
394390,0.22238532
394391,0.06755713
394392,0.15618762
394393,0.51653934
394394,0.45645806
394395,0.2411938
394396,0.3231035
394397,0.09311679
394398,0.6265935
394399,0.47250664
394400,0.06754771
394401,0.08907461
394402,0.5036604
394403,0.33019322
394404,0.5532678
394405,0.082253546
394406,0.34172767
394407,0.47645867
394408,0.6719356
394409,0.20034072
394410,0.21170706
394411,0.8222053
394412,0.063429564
394413,0.09318426
394414,0.66899085
394415,0.5798905
394416,0.47294047
394417,0.40842977
394418,0.49006608
394419,0.29579747
394420,0.4116878
394421,0.04437843
394422,0.5146541
394423,0.0010163486
394424,0.49448067
394425,0.1748096
394426,0.46433896
394427,0.08706486
394428,0.31945613
394429,0.3894153
394430,0.038137466
394431,0.513258
394432,0.14924914
394433,0.2825567
394434,0.45524132
394435,0.05630839
394436,0.5556388
394437,0.4818299
394438,0.2528305
394439,0.6286861
394440,0.1821785
394441,0.44299915
394442,0.5818329
394443,0.3974896
394444,0.1904253
394445,0.041480243
394446,0.53925747
394447,0.18136966
394448,0.47792602
394449,0.46347973
394450,0.3100321
394451,0.41716856
394452,0.20507255
394453,0.33843458
394454,0.32356507
394455,0.11064702
394456,0.44206244
394457,0.24240234
394458,0.5176222
394459,0.47751957
394460,0.42907676
394461,0.21931475
394462,0.20299608
394463,0.08296937
394464,0.5126297
394465,0.35049635
394466,0.35067087
394467,0.12219116
394468,0.20983827
394469,0.20962366
394470,0.32764134
394471,0.43957558
394472,0.165773
394473,0.044311523
394474,0.70368385
394475,0.20039657
394476,0.5106808
394477,0.24677959
394478,0.38296974
394479,0.074082255
394480,0.49590978
394481,0.2741239
394482,0.0062824786
394483,0.33340496
394484,0.386976
394485,0.5068335
394486,0.022434711
394487,0.053974032
394488,0.12515193
394489,0.07909262
394490,0.3791955
394491,0.20403543
394492,0.23421663
394493,0.16008523
394494,0.15919802
394495,0.21062395
394496,0.096954316
394497,0.35229614
394498,0.13783023
394499,0.029528975
394500,0.0843319
394501,0.3390736
394502,0.39087093
394503,0.1478993
394504,0.1250583
394505,0.11203027
394506,0.66534185
394507,0.31151143
394508,0.23619157
394509,0.11191234
394510,0.27900484
394511,0.23200166
394512,0.62596214
394513,0.07456717
394514,0.16050142
394515,0.13615808
394516,0.46385142
394517,0.58825016
394518,0.37661722
394519,0.42269814
394520,0.47745207
394521,0.3282951
394522,0.18947482
394523,0.47181106
394524,0.47894144
394525,0.44417846
394526,0.09963524
394527,0.13168517
394528,0.043736696
394529,0.39308858
394530,0.1192649
394531,0.2592368
394532,0.30749816
394533,0.0063302815
394534,0.30013752
394535,0.12768784
394536,0.4773312
394537,0.39560288
394538,0.12377757
394539,0.13475227
394540,0.0037977397
394541,0.32649216
394542,0.19322458
394543,0.3236726
394544,0.1822941
394545,0.39171362
394546,0.06504536
394547,0.6832664
394548,0.18150416
394549,0.2710727
394550,0.1993582
394551,0.18108168
394552,0.11210099
394553,0.2900887
394554,0.3083008
394555,0.5070109
394556,0.27447245
394557,0.045777738
394558,0.024190128
394559,0.0013737082
394560,0.4249563
394561,0.3367544
394562,0.10338709
394563,0.37392843
394564,0.44620323
394565,0.5602388
394566,0.43258128
394567,0.28688467
394568,0.21479028
394569,0.24851993
394570,0.61679125
394571,0.561911
394572,0.16212177
394573,0.1762329
394574,0.50928336
394575,0.43587273
394576,0.22837377
394577,0.23829198
394578,0.065687835
394579,0.0036224425
394580,0.29026803
394581,0.54648715
394582,0.105190665
394583,0.06028354
394584,0.15324616
394585,0.24542424
394586,0.24044943
394587,0.021819293
394588,0.18702433
394589,0.11554441
394590,0.36413196
394591,0.09349021
394592,0.084073156
394593,0.18919927
394594,0.17213249
394595,0.34369698
394596,0.22428548
394597,0.5527611
394598,0.32579803
394599,0.08842525
394600,0.16347861
394601,0.4140464
394602,0.47413248
394603,0.21018529
394604,0.55295897
394605,0.3544386
394606,0.054237813
394607,0.4191413
394608,0.5992399
394609,0.17006397
394610,0.5907352
394611,0.0567016
394612,0.14932749
394613,0.22723055
394614,0.40944484
394615,0.36046064
394616,0.050000966
394617,0.055365175
394618,0.6573837
394619,0.46599278
394620,0.2292223
394621,0.38717574
394622,0.05082321
394623,0.2578169
394624,0.14010087
394625,0.26416314
394626,0.07656595
394627,0.3687176
394628,0.2814772
394629,0.4418019
394630,0.35511786
394631,0.3126784
394632,0.19457927
394633,0.30037087
394634,0.10315654
394635,0.14297679
394636,0.25425565
394637,0.09884879
394638,0.16693854
394639,0.2156215
394640,0.29621196
394641,0.27652696
394642,0.30547243
394643,0.1304985
394644,0.18333367
394645,0.34406978
394646,0.12452659
394647,0.6778414
394648,0.49294513
394649,0.21269494
394650,0.13272974
394651,0.22349072
394652,0.10826373
394653,0.33244777
394654,0.35398674
394655,0.14655665
394656,0.04902339
394657,0.36314735
394658,0.40105718
394659,0.09395051
394660,0.25751427
394661,0.3100615
394662,0.18203548
394663,0.26292837
394664,0.24091333
394665,0.1132651
394666,0.37060243
394667,0.3309446
394668,0.16889891
394669,0.046542972
394670,0.20313334
394671,0.5142426
394672,0.4801701
394673,0.21272007
394674,0.0126743615
394675,0.08923796
394676,0.63424313
394677,0.019050062
394678,0.066027254
394679,0.16607088
394680,0.40752977
394681,0.21266574
394682,0.16304708
394683,0.41070485
394684,0.31704524
394685,0.2006579
394686,0.19828537
394687,0.766019
394688,0.34532803
394689,0.23964024
394690,0.2345953
394691,0.08369979
394692,0.20066607
394693,0.03775069
394694,0.33101368
394695,0.41669416
394696,0.073030144
394697,0.1824395
394698,0.2344091
394699,0.4511659
394700,0.08491477
394701,0.7116279
394702,0.0008535385
394703,0.03284377
394704,0.15259728
394705,0.17944548
394706,0.37940675
394707,0.5157731
394708,0.341614
394709,0.6240052
394710,0.081584275
394711,0.27188307
394712,0.028312832
394713,0.52907443
394714,0.43861356
394715,0.049774468
394716,0.29959634
394717,0.069736004
394718,0.36518368
394719,0.16274357
394720,0.018373251
394721,0.53008145
394722,0.28679967
394723,0.8413297
394724,0.2835297
394725,0.08003959
394726,0.20520857
394727,0.17340791
394728,0.5331172
394729,0.18891889
394730,0.1903233
394731,0.09527466
394732,0.17324215
394733,0.0025559366
394734,0.21277553
394735,0.21471366
394736,0.4746013
394737,0.18910605
394738,0.15665549
394739,0.31491318
394740,0.48411027
394741,0.28455853
394742,0.08512774
394743,0.1573585
394744,0.561645
394745,0.6178952
394746,0.061397135
394747,0.35056353
394748,0.057914734
394749,0.15548351
394750,0.22458899
394751,0.29511273
394752,0.081071615
394753,0.26083648
394754,0.052615553
394755,0.24825934
394756,0.6273856
394757,0.65277725
394758,0.26583087
394759,0.1246987
394760,0.318016
394761,0.093405694
394762,0.2275911
394763,0.13249597
394764,0.0037668943
394765,0.40604722
394766,0.06648907
394767,0.604257
394768,0.42957234
394769,0.3241379
394770,0.21721026
394771,0.0008213818
394772,0.48918322
394773,0.23045403
394774,0.32369483
394775,0.027699798
394776,0.6439151
394777,0.13130143
394778,0.05294594
394779,0.36597598
394780,0.19178006
394781,0.08684513
394782,0.32009465
394783,0.009056032
394784,0.2613787
394785,0.5263849
394786,0.3283271
394787,0.70135605
394788,0.15004832
394789,0.34095326
394790,0.14366254
394791,0.52535903
394792,0.34030378
394793,0.62918866
394794,0.02769354
394795,0.3942063
394796,0.1532127
394797,0.4416885
394798,0.032586634
394799,0.41920865
394800,0.1319094
394801,0.40719187
394802,0.2190885
394803,0.21672478
394804,0.43605915
394805,0.19276023
394806,0.41213077
394807,0.06405833
394808,0.06428364
394809,0.122305155
394810,0.123361886
394811,0.1440745
394812,0.5932867
394813,0.22822008
394814,0.40266275
394815,0.58288085
394816,0.56890535
394817,0.5080331
394818,0.29474002
394819,0.21228403
394820,0.14316428
394821,0.07121509
394822,0.4733024
394823,0.39879984
394824,0.27835357
394825,0.24736995
394826,0.339814
394827,0.26279634
394828,0.19821218
394829,0.08572462
394830,0.28028446
394831,0.046467066
394832,0.1219303
394833,0.3366239
394834,0.3107932
394835,0.38330683
394836,0.14209744
394837,0.25746632
394838,0.0009800792
394839,0.18063134
394840,0.11268538
394841,0.3314723
394842,0.35208386
394843,0.2195783
394844,0.10917202
394845,0.51176506
394846,0.31685
394847,0.47813782
394848,0.21877182
394849,0.3846508
394850,0.4476536
394851,0.23949662
394852,0.3250891
394853,0.40939316
394854,0.13857618
394855,0.16335505
394856,0.32183644
394857,0.30286664
394858,0.28355372
394859,0.38429976
394860,0.22135529
394861,0.3192464
394862,0.1826365
394863,0.6356187
394864,0.70532316
394865,0.38238522
394866,0.23471949
394867,0.49594188
394868,0.31734025
394869,0.2512549
394870,0.49846488
394871,0.72432446
394872,0.13957864
394873,0.110328496
394874,0.17291987
394875,0.35019946
394876,0.34018537
394877,0.45484883
394878,0.36897653
394879,0.15723306
394880,0.25857913
394881,0.06111005
394882,0.4933238
394883,0.06850946
394884,0.266573
394885,0.33753726
394886,0.2944482
394887,0.069903076
394888,0.26724923
394889,0.53135836
394890,0.47709146
394891,0.7187164
394892,0.1400179
394893,0.3972153
394894,0.06969401
394895,0.5730189
394896,0.20056504
394897,0.032988608
394898,0.21247572
394899,0.28124654
394900,0.35049623
394901,0.42985955
394902,0.01843828
394903,0.17339903
394904,0.059690863
394905,0.4649013
394906,0.1280263
394907,0.22754431
394908,0.0266653
394909,0.3382342
394910,0.5426061
394911,0.006006688
394912,0.22025543
394913,0.3570211
394914,0.25145882
394915,0.37516105
394916,0.6823784
394917,0.5063408
394918,0.11420882
394919,0.31394613
394920,0.14390591
394921,0.27764636
394922,0.010473549
394923,0.1059666
394924,0.33483344
394925,0.22064868
394926,0.43614754
394927,0.6074077
394928,0.24439636
394929,0.26558375
394930,0.4674973
394931,0.013571978
394932,0.1409562
394933,0.3641975
394934,0.7263919
394935,0.28811178
394936,0.6161991
394937,0.1599611
394938,0.28110412
394939,0.5187868
394940,0.237353
394941,0.3156382
394942,0.4269025
394943,0.13183087
394944,0.24551931
394945,0.45497826
394946,0.10868743
394947,0.17376938
394948,1.937151e-06
394949,0.061059028
394950,0.33798155
394951,0.12064138
394952,0.1896111
394953,0.29620528
394954,0.58574563
394955,0.117283255
394956,0.50844294
394957,0.1214509
394958,0.47873393
394959,0.0707708
394960,0.18678752
394961,0.3202685
394962,0.52343315
394963,0.48205698
394964,0.24102661
394965,0.41555274
394966,0.020431876
394967,0.233123
394968,4.172325e-07
394969,0.591786
394970,0.70465773
394971,0.32195508
394972,0.08718279
394973,0.2246064
394974,0.031123906
394975,0.08308932
394976,0.78202844
394977,0.15472132
394978,0.54923606
394979,0.30979905
394980,0.1491302
394981,0.22931549
394982,0.59414583
394983,0.2396977
394984,0.07578978
394985,0.6164334
394986,0.20408103
394987,0.3503732
394988,0.22197002
394989,0.33350334
394990,0.14305535
394991,0.63212794
394992,0.48502102
394993,0.033081442
394994,0.044225782
394995,0.27826563
394996,0.31749094
394997,0.5707905
394998,0.3347668
394999,0.4004388
395000,0.51612526
395001,0.5623385
395002,0.50198334
395003,0.35676807
395004,0.17635772
395005,0.36140865
395006,0.38397837
395007,0.45597312
395008,0.18876123
395009,0.3920509
395010,0.29895332
395011,0.30006695
395012,0.5335948
395013,0.4880978
395014,0.40113026
395015,0.14375806
395016,0.638615
395017,0.15842503
395018,0.033879995
395019,0.23987469
395020,0.34386742
395021,0.23871386
395022,0.37907183
395023,0.16858816
395024,0.22080329
395025,0.47137493
395026,0.38837516
395027,0.6528462
395028,0.019561678
395029,0.6439091
395030,0.10173401
395031,0.5544094
395032,0.19147307
395033,0.16851565
395034,0.19056696
395035,0.2979651
395036,0.06394261
395037,0.4333874
395038,0.020086318
395039,0.09391028
395040,0.19959474
395041,0.5163849
395042,0.31195092
395043,0.060265094
395044,0.3813824
395045,0.39401206
395046,0.12179881
395047,0.1684806
395048,0.23340368
395049,0.23058423
395050,0.3884347
395051,0.23551035
395052,0.23149487
395053,0.4191717
395054,0.11437839
395055,0.3729931
395056,0.012567431
395057,1.7881393e-07
395058,0.27191612
395059,0.14959311
395060,0.2639147
395061,0.2356259
395062,0.06052792
395063,0.3556337
395064,0.07743713
395065,0.19844669
395066,0.05932069
395067,0.08161667
395068,0.25908828
395069,0.1399557
395070,0.18451697
395071,0.144559
395072,0.13361496
395073,0.09267563
395074,0.20620069
395075,0.39687088
395076,0.3214357
395077,0.091670126
395078,0.2360856
395079,0.08220723
395080,0.7797218
395081,0.6336213
395082,0.30389428
395083,0.058116168
395084,0.13004446
395085,0.7705131
395086,0.23395094
395087,0.10409033
395088,0.38260496
395089,0.298056
395090,0.22641605
395091,0.008883804
395092,0.29149994
395093,0.44334188
395094,0.07401937
395095,0.47980163
395096,0.42937934
395097,0.4678666
395098,0.35910958
395099,0.27561468
395100,0.18130931
395101,0.12492567
395102,0.1874327
395103,0.5204307
395104,0.5036529
395105,0.34349334
395106,0.08129862
395107,0.4452014
395108,0.3360072
395109,0.121243805
395110,0.03485778
395111,0.09908253
395112,0.078431934
395113,0.13318616
395114,0.09726092
395115,0.14328623
395116,0.35867864
395117,0.4625405
395118,0.45833647
395119,0.005918801
395120,0.010932863
395121,0.1444669
395122,0.5173426
395123,0.44341034
395124,0.07362956
395125,0.020137578
395126,0.49649084
395127,0.12649244
395128,0.051559746
395129,0.52491224
395130,0.21579635
395131,0.22755334
395132,0.089644045
395133,0.2449345
395134,0.33628237
395135,0.046142668
395136,0.03213659
395137,0.0021484792
395138,0.18232328
395139,0.6527039
395140,0.4588889
395141,0.43481386
395142,0.17404619
395143,0.19485381
395144,0.18194887
395145,0.43295002
395146,0.31344542
395147,0.24079764
395148,0.25752407
395149,0.29273522
395150,0.32321054
395151,0.27464873
395152,0.5381477
395153,0.5860795
395154,0.07031688
395155,0.41653687
395156,0.45458683
395157,0.2993664
395158,0.37401593
395159,0.40407896
395160,0.1613791
395161,0.02768159
395162,0.4900292
395163,0.45644432
395164,0.18465593
395165,0.17173505
395166,0.37857318
395167,1.7285347e-06
395168,0.21671149
395169,0.120937705
395170,0.17396796
395171,0.2399641
395172,0.005352378
395173,0.27408448
395174,0.29946014
395175,0.031640053
395176,0.01694128
395177,0.36024424
395178,0.34125894
395179,0.30732
395180,0.10071242
395181,0.10900617
395182,0.6356478
395183,0.40848747
395184,0.12285322
395185,0.16407013
395186,0.2721237
395187,0.2481589
395188,0.33973253
395189,0.22183666
395190,0.31900615
395191,0.11852628
395192,0.052399546
395193,0.6108758
395194,0.2947893
395195,0.24316218
395196,0.004387766
395197,0.0
395198,0.24651295
395199,0.67997766
395200,0.4337199
395201,0.2793349
395202,0.24005744
395203,0.10713816
395204,0.7869799
395205,0.08269614
395206,0.434521
395207,0.17735612
395208,0.18228742
395209,0.48252502
395210,0.43252668
395211,0.32120204
395212,0.504739
395213,0.49937674
395214,0.43488947
395215,0.3581609
395216,0.51634896
395217,0.052838147
395218,0.106060475
395219,0.10010809
395220,0.24167582
395221,0.64461195
395222,0.55813825
395223,0.44694513
395224,0.44794196
395225,0.63727736
395226,0.046326518
395227,0.21918675
395228,0.3998351
395229,0.1133053
395230,0.046892375
395231,0.27876627
395232,0.16589117
395233,0.6095139
395234,0.01503405
395235,0.4975895
395236,0.28891122
395237,0.16956598
395238,0.18240267
395239,0.17675522
395240,0.3528671
395241,0.15768304
395242,0.5190705
395243,0.0014078021
395244,0.24213973
395245,0.06276351
395246,0.28749672
395247,0.31426907
395248,0.31101903
395249,0.18741494
395250,0.2460278
395251,0.3023157
395252,0.70378345
395253,0.17164108
395254,0.2900155
395255,0.22809803
395256,0.3431608
395257,0.20155641
395258,0.4249218
395259,0.22316656
395260,0.12915829
395261,0.39651823
395262,0.029964477
395263,0.2414343
395264,0.34355938
395265,0.289464
395266,0.3229848
395267,0.2663061
395268,0.6906513
395269,0.4603175
395270,0.2121889
395271,0.20735693
395272,0.111374885
395273,0.031549215
395274,0.14497313
395275,0.1103577
395276,0.0187141
395277,0.24719459
395278,0.082822084
395279,0.11543378
395280,0.631593
395281,0.09662539
395282,0.028943181
395283,0.15900308
395284,0.40344328
395285,0.17619517
395286,0.32952964
395287,0.0028457046
395288,0.2645233
395289,0.40747884
395290,0.21587521
395291,0.085347116
395292,0.09522104
395293,0.14473456
395294,0.3045426
395295,0.7196759
395296,0.5858022
395297,0.3143766
395298,0.20268321
395299,0.1323758
395300,0.68797666
395301,0.60032
395302,0.05834958
395303,0.23892015
395304,0.00021511316
395305,0.2128903
395306,0.3950358
395307,0.29219437
395308,0.15658116
395309,0.25838238
395310,0.17907152
395311,0.593491
395312,0.08707607
395313,0.48357415
395314,0.084548116
395315,0.21298793
395316,0.12241909
395317,0.4154237
395318,0.08379832
395319,0.31674132
395320,0.19959772
395321,0.14731392
395322,0.2557683
395323,0.08547589
395324,0.032170832
395325,0.36737728
395326,0.050962657
395327,0.7873084
395328,0.51800066
395329,0.26997852
395330,0.31927973
395331,0.4642564
395332,0.08140084
395333,0.13669595
395334,0.27647883
395335,0.14761823
395336,0.23483416
395337,0.31147802
395338,0.048576474
395339,0.18385932
395340,0.2922507
395341,0.21115184
395342,0.33423668
395343,0.19413915
395344,0.13720614
395345,0.025019526
395346,0.1423088
395347,0.6103517
395348,0.1890603
395349,0.119662076
395350,0.0713658
395351,0.21722797
395352,0.3760008
395353,0.21010545
395354,0.16269502
395355,0.32114562
395356,0.1879001
395357,0.57170856
395358,0.61662936
395359,0.3749822
395360,0.32553846
395361,0.050279707
395362,0.03407687
395363,0.53372973
395364,0.31997567
395365,0.34160143
395366,0.22679183
395367,0.2903562
395368,0.26106662
395369,0.23510006
395370,0.2431156
395371,0.17957354
395372,0.25346965
395373,0.052960306
395374,0.18772015
395375,0.073515415
395376,0.3364299
395377,0.35996747
395378,0.43866456
395379,0.32883012
395380,0.18912357
395381,0.2713819
395382,0.33352476
395383,0.15486479
395384,0.14082742
395385,0.17607626
395386,0.29387528
395387,0.001224488
395388,0.24416614
395389,0.2566697
395390,0.4172726
395391,0.09770945
395392,0.51486194
395393,0.33649766
395394,0.032706678
395395,0.22605899
395396,0.22636694
395397,0.04508546
395398,0.4392858
395399,0.49093542
395400,0.2215715
395401,0.10916969
395402,0.28043675
395403,0.07257739
395404,0.6237635
395405,0.49838465
395406,0.17726359
395407,0.14286673
395408,0.55591345
395409,0.08313918
395410,0.054356605
395411,0.35663807
395412,0.017504007
395413,0.107978344
395414,0.23188087
395415,0.1797367
395416,0.056678712
395417,0.4755909
395418,0.18490455
395419,0.38098606
395420,0.022408903
395421,0.18596798
395422,0.5301241
395423,0.3463121
395424,0.06718436
395425,0.107792854
395426,0.3830266
395427,0.6289873
395428,0.576623
395429,0.57991284
395430,0.14478785
395431,0.19595265
395432,0.29456964
395433,0.62721944
395434,0.037965536
395435,0.4784284
395436,0.20105949
395437,0.19386488
395438,0.15847659
395439,0.18310711
395440,0.5542287
395441,0.42810702
395442,0.07102704
395443,0.4578519
395444,0.17058396
395445,0.45875308
395446,0.5388124
395447,0.26552558
395448,0.30590042
395449,0.56632656
395450,0.00047132373
395451,0.35363585
395452,0.38095984
395453,0.3618179
395454,0.07223812
395455,0.050849497
395456,0.4860273
395457,0.40425664
395458,0.44214255
395459,0.07727042
395460,0.36260098
395461,0.12788618
395462,0.05366215
395463,0.1790728
395464,0.15492332
395465,0.5286718
395466,0.54238874
395467,0.2855471
395468,0.076529294
395469,0.23519135
395470,0.06782845
395471,0.22280857
395472,0.31485268
395473,0.57093745
395474,0.31753156
395475,0.21197253
395476,0.33924133
395477,0.027288139
395478,0.19542778
395479,0.20481417
395480,0.44995677
395481,0.11186212
395482,0.15453142
395483,0.04380727
395484,0.29360008
395485,0.31127316
395486,0.084974945
395487,0.46201983
395488,0.28839982
395489,0.28374013
395490,0.13509047
395491,0.1152156
395492,0.08022201
395493,0.15679172
395494,0.20143756
395495,0.1929445
395496,0.14105332
395497,0.27979183
395498,0.12586015
395499,0.24442908
395500,0.13619101
395501,0.14010835
395502,0.04428056
395503,0.054222405
395504,0.12337795
395505,0.28210425
395506,0.12889916
395507,0.6432166
395508,0.6021935
395509,0.30964565
395510,0.18442786
395511,0.074226975
395512,0.2869019
395513,0.25757334
395514,0.14987656
395515,0.16323468
395516,0.5173373
395517,0.54906076
395518,0.20189655
395519,0.52269256
395520,0.12327704
395521,0.1465855
395522,0.31837368
395523,0.6953886
395524,0.1324847
395525,0.2794456
395526,0.123942345
395527,0.19468659
395528,0.28611803
395529,0.0012647808
395530,0.07107115
395531,0.025627613
395532,0.38259828
395533,0.32646525
395534,0.102739304
395535,0.11156586
395536,0.34911528
395537,0.29040146
395538,0.04695663
395539,0.5874386
395540,0.0002616048
395541,0.61105543
395542,0.48154822
395543,0.25042674
395544,0.25994933
395545,0.5035356
395546,0.017319232
395547,0.32128394
395548,0.16682506
395549,0.17499349
395550,0.21651074
395551,0.22679341
395552,0.32385138
395553,0.56885606
395554,0.6295614
395555,0.43441674
395556,0.39106053
395557,0.29474956
395558,0.02502343
395559,0.31145275
395560,0.29184294
395561,0.06418422
